,eventNumber,leftMinusRight,sumSignal,topMinusBottom,xField,yField,timeStamp
14181,0.0,-0.003438648534938693,-0.003122677793726325,-0.003122677793726325,0.0,0.0,283.62
14182,0.0,-0.0028067072853446007,-0.0028067072853446007,-0.0024907367769628763,0.0,0.0,283.64
14183,0.0,-0.0024907367769628763,-0.0028067072853446007,-0.002174766268581152,0.0,0.0,283.66
14184,0.0,-0.0037546190433204174,-0.003438648534938693,-0.0024907367769628763,0.0,0.0,283.68
14185,0.0,-0.003122677793726325,-0.003122677793726325,-0.0024907367769628763,0.0,0.0,283.7
14186,0.0,-0.003122677793726325,-0.003122677793726325,-0.003122677793726325,0.0,0.0,283.72
14187,0.0,-0.003122677793726325,-0.003122677793726325,-0.0018587956437841058,0.0,0.0,283.74
14188,0.0,-0.0037546190433204174,-0.003438648534938693,-0.0028067072853446007,0.0,0.0,283.76
14189,0.0,-0.003122677793726325,-0.003122677793726325,-0.0024907367769628763,0.0,0.0,283.78000000000003
14190,0.0,-0.003438648534938693,-0.003122677793726325,-0.003122677793726325,0.0,0.0,283.8
14191,0.0,-0.004070589784532785,-0.003122677793726325,-0.003122677793726325,0.0,0.0,283.82
14192,0.0,-0.003438648534938693,-0.003438648534938693,-0.0028067072853446007,0.0,0.0,283.84000000000003
14193,0.0,-0.0028067072853446007,-0.003122677793726325,-0.0024907367769628763,0.0,0.0,283.86
14194,0.0,-0.003122677793726325,-0.0028067072853446007,-0.0028067072853446007,0.0,0.0,283.88
14195,0.0,-0.003438648534938693,-0.003438648534938693,-0.0028067072853446007,0.0,0.0,283.90000000000003
14196,0.0,-0.003122677793726325,-0.0037546190433204174,-0.0037546190433204174,0.0,0.0,283.92
14197,0.0,-0.003122677793726325,-0.003122677793726325,-0.0018587956437841058,0.0,0.0,283.94
14198,0.0,-0.0028067072853446007,-0.003122677793726325,-0.0024907367769628763,0.0,0.0,283.96
14199,0.0,-0.0024907367769628763,-0.003122677793726325,-0.0024907367769628763,0.0,0.0,283.98
14200,0.0,-0.004070589784532785,-0.0024907367769628763,-0.003122677793726325,0.0,0.0,284.0
14201,0.0,-0.0024907367769628763,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,284.02
14202,0.0,-0.0037546190433204174,-0.003438648534938693,-0.003122677793726325,0.0,0.0,284.04
14203,0.0,-0.003122677793726325,-0.0028067072853446007,-0.0024907367769628763,0.0,0.0,284.06
14204,0.0,-0.003122677793726325,-0.003122677793726325,-0.003438648534938693,0.0,0.0,284.08
14205,0.0,-0.003438648534938693,-0.003122677793726325,-0.003438648534938693,0.0,0.0,284.1
14206,0.0,-0.004070589784532785,-0.003438648534938693,-0.003438648534938693,0.0,0.0,284.12
14207,0.0,-0.003122677793726325,-0.0024907367769628763,-0.003122677793726325,0.0,0.0,284.14
14208,0.0,-0.003122677793726325,-0.003122677793726325,-0.003438648534938693,0.0,0.0,284.16
14209,0.0,-0.003438648534938693,-0.003122677793726325,-0.0028067072853446007,0.0,0.0,284.18
14210,0.0,-0.003122677793726325,-0.003438648534938693,-0.003122677793726325,0.0,0.0,284.2
14211,0.0,-0.004386560060083866,-0.003122677793726325,-0.0028067072853446007,0.0,0.0,284.22
14212,0.0,-0.0028067072853446007,-0.0028067072853446007,-0.0024907367769628763,0.0,0.0,284.24
14213,0.0,-0.003438648534938693,-0.002174766268581152,-0.003122677793726325,0.0,0.0,284.26
14214,0.0,-0.0024907367769628763,-0.004070589784532785,-0.0024907367769628763,0.0,0.0,284.28000000000003
14215,0.0,-0.0037546190433204174,-0.003438648534938693,-0.003438648534938693,0.0,0.0,284.3
14216,0.0,-0.004070589784532785,-0.003122677793726325,-0.0028067072853446007,0.0,0.0,284.32
14217,0.0,-0.003122677793726325,-0.0028067072853446007,-0.0037546190433204174,0.0,0.0,284.34000000000003
14218,0.0,-0.003122677793726325,-0.003122677793726325,-0.0028067072853446007,0.0,0.0,284.36
14219,0.0,-0.003122677793726325,-0.0028067072853446007,-0.003438648534938693,0.0,0.0,284.38
14220,0.0,-0.0037546190433204174,-0.004386560060083866,-0.0018587956437841058,0.0,0.0,284.40000000000003
14221,0.0,-0.003122677793726325,-0.0028067072853446007,-0.003122677793726325,0.0,0.0,284.42
14222,0.0,-0.003122677793726325,-0.002174766268581152,-0.0037546190433204174,0.0,0.0,284.44
14223,0.0,-0.002174766268581152,-0.0028067072853446007,-0.0024907367769628763,0.0,0.0,284.46
14224,0.0,-0.004702530801296234,-0.002174766268581152,-0.004386560060083866,0.0,0.0,284.48
14225,0.0,-0.000910883885808289,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,284.5
14226,0.0,-0.004070589784532785,-0.0028067072853446007,-0.004070589784532785,0.0,0.0,284.52
14227,0.0,-0.003438648534938693,-0.002174766268581152,-0.003438648534938693,0.0,0.0,284.54
14228,0.0,-0.003438648534938693,-0.0018587956437841058,-0.003122677793726325,0.0,0.0,284.56
14229,0.0,-0.003122677793726325,-0.003122677793726325,-0.003122677793726325,0.0,0.0,284.58
14230,0.0,-0.004070589784532785,-0.0028067072853446007,-0.003438648534938693,0.0,0.0,284.6
14231,0.0,-0.0037546190433204174,-0.0028067072853446007,-0.0037546190433204174,0.0,0.0,284.62
14232,0.0,-0.003122677793726325,-0.0028067072853446007,-0.003122677793726325,0.0,0.0,284.64
14233,0.0,-0.0037546190433204174,-0.0028067072853446007,-0.003438648534938693,0.0,0.0,284.66
14234,0.0,-0.0028067072853446007,-0.004070589784532785,-0.0024907367769628763,0.0,0.0,284.68
14235,0.0,-0.003438648534938693,-0.0028067072853446007,-0.003438648534938693,0.0,0.0,284.7
14236,0.0,-0.003122677793726325,-0.003122677793726325,-0.0024907367769628763,0.0,0.0,284.72
14237,0.0,-0.0028067072853446007,-0.0024907367769628763,-0.003122677793726325,0.0,0.0,284.74
14238,0.0,-0.003122677793726325,-0.0028067072853446007,-0.0028067072853446007,0.0,0.0,284.76
14239,0.0,-0.0024907367769628763,-0.003122677793726325,-0.003122677793726325,0.0,0.0,284.78000000000003
14240,0.0,-0.0037546190433204174,-0.0028067072853446007,-0.0028067072853446007,0.0,0.0,284.8
14241,0.0,-0.0028067072853446007,-0.003122677793726325,-0.004070589784532785,0.0,0.0,284.82
14242,0.0,-0.003122677793726325,-0.003122677793726325,-0.003122677793726325,0.0,0.0,284.84000000000003
14243,0.0,-0.002174766268581152,-0.0024907367769628763,-0.002174766268581152,0.0,0.0,284.86
14244,0.0,-0.003438648534938693,-0.0028067072853446007,-0.0037546190433204174,0.0,0.0,284.88
14245,0.0,-0.003122677793726325,-0.005018501076847315,-0.0018587956437841058,0.0,0.0,284.90000000000003
14246,0.0,-0.003438648534938693,-0.003122677793726325,-0.003438648534938693,0.0,0.0,284.92
14247,0.0,-0.0037546190433204174,-0.0024907367769628763,-0.003122677793726325,0.0,0.0,284.94
14248,0.0,-0.0028067072853446007,-0.0024907367769628763,-0.003438648534938693,0.0,0.0,284.96
14249,0.0,-0.003122677793726325,-0.0024907367769628763,-0.003438648534938693,0.0,0.0,284.98
14250,0.0,-0.0037546190433204174,-0.0028067072853446007,-0.0024907367769628763,0.0,0.0,285.0
14251,0.0,-0.0037546190433204174,-0.0024907367769628763,-0.003438648534938693,0.0,0.0,285.02
14252,0.0,-0.003122677793726325,-0.0024907367769628763,-0.003438648534938693,0.0,0.0,285.04
14253,0.0,-0.0024907367769628763,-0.0024907367769628763,-0.003122677793726325,0.0,0.0,285.06
14254,0.0,-0.004070589784532785,-0.002174766268581152,-0.0037546190433204174,0.0,0.0,285.08
14255,0.0,-0.002174766268581152,-0.003438648534938693,-0.0018587956437841058,0.0,0.0,285.1
14256,0.0,-0.003122677793726325,-0.003122677793726325,-0.0037546190433204174,0.0,0.0,285.12
14257,0.0,-0.0028067072853446007,-0.0028067072853446007,-0.003438648534938693,0.0,0.0,285.14
14258,0.0,-0.0037546190433204174,-0.0024907367769628763,-0.003438648534938693,0.0,0.0,285.16
14259,0.0,-0.003438648534938693,-0.0024907367769628763,-0.0037546190433204174,0.0,0.0,285.18
14260,0.0,-0.002174766268581152,-0.003122677793726325,-0.003438648534938693,0.0,0.0,285.2
14261,0.0,-0.0028067072853446007,-0.003122677793726325,-0.003122677793726325,0.0,0.0,285.22
14262,0.0,-0.0028067072853446007,-0.0018587956437841058,-0.0037546190433204174,0.0,0.0,285.24
14263,0.0,-0.003438648534938693,-0.0024907367769628763,-0.0037546190433204174,0.0,0.0,285.26
14264,0.0,-0.003122677793726325,-0.003122677793726325,-0.003122677793726325,0.0,0.0,285.28000000000003
14265,0.0,-0.004070589784532785,-0.0018587956437841058,-0.004386560060083866,0.0,0.0,285.3
14266,0.0,-0.003122677793726325,-0.0028067072853446007,-0.0028067072853446007,0.0,0.0,285.32
14267,0.0,-0.003122677793726325,-0.002174766268581152,-0.0037546190433204174,0.0,0.0,285.34000000000003
14268,0.0,-0.003122677793726325,-0.0024907367769628763,-0.0024907367769628763,0.0,0.0,285.36
14269,0.0,-0.0037546190433204174,-0.0024907367769628763,-0.003122677793726325,0.0,0.0,285.38
14270,0.0,-0.0037546190433204174,-0.0024907367769628763,-0.003122677793726325,0.0,0.0,285.40000000000003
14271,0.0,-0.0037546190433204174,-0.003122677793726325,-0.003438648534938693,0.0,0.0,285.42
14272,0.0,-0.0024907367769628763,-0.003438648534938693,-0.002174766268581152,0.0,0.0,285.44
14273,0.0,-0.0028067072853446007,-0.003438648534938693,-0.0024907367769628763,0.0,0.0,285.46
14274,0.0,-0.004386560060083866,-0.0024907367769628763,-0.005018501076847315,0.0,0.0,285.48
14275,0.0,-0.003438648534938693,-0.003122677793726325,-0.003122677793726325,0.0,0.0,285.5
14276,0.0,-0.004386560060083866,-0.0024907367769628763,-0.004386560060083866,0.0,0.0,285.52
14277,0.0,-0.0028067072853446007,-0.0028067072853446007,-0.0028067072853446007,0.0,0.0,285.54
14278,0.0,-0.0024907367769628763,-0.003122677793726325,-0.003122677793726325,0.0,0.0,285.56
14279,0.0,-0.0024907367769628763,-0.0028067072853446007,-0.0037546190433204174,0.0,0.0,285.58
14280,0.0,-0.0024907367769628763,-0.002174766268581152,-0.003122677793726325,0.0,0.0,285.6
14281,0.0,-0.003122677793726325,-0.0024907367769628763,-0.004070589784532785,0.0,0.0,285.62
14282,0.0,-0.003438648534938693,-0.0024907367769628763,-0.003438648534938693,0.0,0.0,285.64
14283,0.0,-0.0037546190433204174,-0.0018587956437841058,-0.003438648534938693,0.0,0.0,285.66
14284,0.0,-0.0037546190433204174,-0.0018587956437841058,-0.0037546190433204174,0.0,0.0,285.68
14285,0.0,-0.005018501076847315,-0.0015428250189870596,-0.005650442559272051,0.0,0.0,285.7
14286,0.0,-0.003122677793726325,-0.003122677793726325,-0.004070589784532785,0.0,0.0,285.72
14287,0.0,-0.002174766268581152,-0.003122677793726325,-0.002174766268581152,0.0,0.0,285.74
14288,0.0,-0.0037546190433204174,-0.0018587956437841058,-0.0037546190433204174,0.0,0.0,285.76
14289,0.0,-0.003122677793726325,-0.0024907367769628763,-0.0037546190433204174,0.0,0.0,285.78000000000003
14290,0.0,-0.003122677793726325,-0.003122677793726325,-0.0037546190433204174,0.0,0.0,285.8
14291,0.0,-0.003122677793726325,-0.0028067072853446007,-0.003438648534938693,0.0,0.0,285.82
14292,0.0,-0.0037546190433204174,-0.0018587956437841058,-0.004070589784532785,0.0,0.0,285.84000000000003
14293,0.0,-0.0028067072853446007,-0.0015428250189870596,-0.003122677793726325,0.0,0.0,285.86
14294,0.0,-0.003438648534938693,-0.0028067072853446007,-0.003122677793726325,0.0,0.0,285.88
14295,0.0,-0.004070589784532785,-0.003122677793726325,-0.002174766268581152,0.0,0.0,285.90000000000003
14296,0.0,-0.003122677793726325,-0.0028067072853446007,-0.003122677793726325,0.0,0.0,285.92
14297,0.0,-0.003122677793726325,-0.003122677793726325,-0.003122677793726325,0.0,0.0,285.94
14298,0.0,-0.002174766268581152,-0.0024907367769628763,-0.0028067072853446007,0.0,0.0,285.96
14299,0.0,-0.0028067072853446007,-0.0028067072853446007,-0.003438648534938693,0.0,0.0,285.98
14300,0.0,-0.003438648534938693,-0.003122677793726325,-0.0037546190433204174,0.0,0.0,286.0
14301,0.0,-0.003438648534938693,-0.0028067072853446007,-0.0037546190433204174,0.0,0.0,286.02
14302,0.0,-0.0024907367769628763,-0.0024907367769628763,-0.003438648534938693,0.0,0.0,286.04
14303,0.0,-0.003122677793726325,-0.0024907367769628763,-0.003438648534938693,0.0,0.0,286.06
14304,0.0,-0.003122677793726325,-0.0028067072853446007,-0.003438648534938693,0.0,0.0,286.08
14305,0.0,-0.003122677793726325,-0.0028067072853446007,-0.0037546190433204174,0.0,0.0,286.1
14306,0.0,-0.003122677793726325,-0.0028067072853446007,-0.003438648534938693,0.0,0.0,286.12
14307,0.0,-0.0028067072853446007,-0.0028067072853446007,-0.003438648534938693,0.0,0.0,286.14
14308,0.0,-0.0028067072853446007,-0.002174766268581152,-0.0028067072853446007,0.0,0.0,286.16
14309,0.0,-0.003438648534938693,-0.003122677793726325,-0.004702530801296234,0.0,0.0,286.18
14310,0.0,-0.003122677793726325,-0.0024907367769628763,-0.004386560060083866,0.0,0.0,286.2
14311,0.0,-0.0037546190433204174,-0.0024907367769628763,-0.0037546190433204174,0.0,0.0,286.22
14312,0.0,-0.003122677793726325,-0.0024907367769628763,-0.0037546190433204174,0.0,0.0,286.24
14313,0.0,-0.003122677793726325,-0.0024907367769628763,-0.003122677793726325,0.0,0.0,286.26
14314,0.0,-0.003122677793726325,-0.0024907367769628763,-0.0037546190433204174,0.0,0.0,286.28000000000003
14315,0.0,-0.0028067072853446007,-0.003122677793726325,-0.003438648534938693,0.0,0.0,286.3
14316,0.0,-0.003438648534938693,-0.003122677793726325,-0.004386560060083866,0.0,0.0,286.32
14317,0.0,-0.0028067072853446007,-0.0018587956437841058,-0.0037546190433204174,0.0,0.0,286.34000000000003
14318,0.0,-0.0028067072853446007,-0.0028067072853446007,-0.003122677793726325,0.0,0.0,286.36
14319,0.0,-0.003122677793726325,-0.003122677793726325,-0.0037546190433204174,0.0,0.0,286.38
14320,0.0,-0.0028067072853446007,-0.003438648534938693,-0.0037546190433204174,0.0,0.0,286.40000000000003
14321,0.0,-0.0028067072853446007,-0.003122677793726325,-0.0037546190433204174,0.0,0.0,286.42
14322,0.0,-0.0018587956437841058,-0.0028067072853446007,-0.0037546190433204174,0.0,0.0,286.44
14323,0.0,-0.003122677793726325,-0.0028067072853446007,-0.0037546190433204174,0.0,0.0,286.46
14324,0.0,-0.003122677793726325,-0.0024907367769628763,-0.004702530801296234,0.0,0.0,286.48
14325,0.0,-0.003122677793726325,-0.003122677793726325,-0.003122677793726325,0.0,0.0,286.5
14326,0.0,-0.0028067072853446007,-0.003122677793726325,-0.004386560060083866,0.0,0.0,286.52
14327,0.0,-0.003438648534938693,-0.002174766268581152,-0.004386560060083866,0.0,0.0,286.54
14328,0.0,-0.0028067072853446007,-0.0024907367769628763,-0.0037546190433204174,0.0,0.0,286.56
14329,0.0,-0.003122677793726325,-0.002174766268581152,-0.004070589784532785,0.0,0.0,286.58
14330,0.0,-0.003122677793726325,-0.0028067072853446007,-0.004386560060083866,0.0,0.0,286.6
14331,0.0,-0.002174766268581152,-0.0028067072853446007,-0.004386560060083866,0.0,0.0,286.62
14332,0.0,-0.0028067072853446007,-0.0024907367769628763,-0.003122677793726325,0.0,0.0,286.64
14333,0.0,-0.0028067072853446007,-0.0028067072853446007,-0.0037546190433204174,0.0,0.0,286.66
14334,0.0,-0.0024907367769628763,-0.0028067072853446007,-0.003122677793726325,0.0,0.0,286.68
14335,0.0,-0.0024907367769628763,-0.003122677793726325,-0.0037546190433204174,0.0,0.0,286.7
14336,0.0,-0.003438648534938693,-0.0018587956437841058,-0.005334471818059683,0.0,0.0,286.72
14337,0.0,-0.0018587956437841058,-0.003122677793726325,-0.003438648534938693,0.0,0.0,286.74
14338,0.0,-0.003122677793726325,-0.0028067072853446007,-0.0018587956437841058,0.0,0.0,286.76
14339,0.0,-0.003122677793726325,-0.0018587956437841058,-0.004070589784532785,0.0,0.0,286.78000000000003
14340,0.0,-0.002174766268581152,-0.003122677793726325,-0.0028067072853446007,0.0,0.0,286.8
14341,0.0,-0.0024907367769628763,-0.002174766268581152,-0.005018501076847315,0.0,0.0,286.82
14342,0.0,-0.0028067072853446007,-0.0024907367769628763,-0.003438648534938693,0.0,0.0,286.84000000000003
14343,0.0,-0.0024907367769628763,-0.0024907367769628763,-0.003438648534938693,0.0,0.0,286.86
14344,0.0,-0.0028067072853446007,-0.003122677793726325,-0.004070589784532785,0.0,0.0,286.88
14345,0.0,-0.0028067072853446007,-0.003438648534938693,-0.004070589784532785,0.0,0.0,286.90000000000003
14346,0.0,-0.0024907367769628763,-0.0024907367769628763,-0.004386560060083866,0.0,0.0,286.92
14347,0.0,-0.0024907367769628763,-0.0024907367769628763,-0.003122677793726325,0.0,0.0,286.94
14348,0.0,-0.002174766268581152,-0.003122677793726325,-0.003438648534938693,0.0,0.0,286.96
14349,0.0,-0.003122677793726325,-0.003122677793726325,-0.003438648534938693,0.0,0.0,286.98
14350,0.0,-0.0028067072853446007,-0.0024907367769628763,-0.003438648534938693,0.0,0.0,287.0
14351,0.0,-0.002174766268581152,-0.0037546190433204174,-0.0028067072853446007,0.0,0.0,287.02
14352,0.0,-0.0024907367769628763,-0.0018587956437841058,-0.0037546190433204174,0.0,0.0,287.04
14353,0.0,-0.003122677793726325,-0.003122677793726325,-0.004070589784532785,0.0,0.0,287.06
14354,0.0,-0.003438648534938693,-0.0028067072853446007,-0.004070589784532785,0.0,0.0,287.08
14355,0.0,-0.0028067072853446007,-0.002174766268581152,-0.004702530801296234,0.0,0.0,287.1
14356,0.0,-0.0024907367769628763,-0.0028067072853446007,-0.003438648534938693,0.0,0.0,287.12
14357,0.0,-0.0028067072853446007,-0.002174766268581152,-0.0037546190433204174,0.0,0.0,287.14
14358,0.0,-0.0028067072853446007,-0.003438648534938693,-0.0037546190433204174,0.0,0.0,287.16
14359,0.0,-0.0024907367769628763,-0.0024907367769628763,-0.003122677793726325,0.0,0.0,287.18
14360,0.0,-0.003438648534938693,-0.0024907367769628763,-0.004386560060083866,0.0,0.0,287.2
14361,0.0,-0.0024907367769628763,-0.003438648534938693,-0.004386560060083866,0.0,0.0,287.22
14362,0.0,-0.0024907367769628763,-0.0024907367769628763,-0.004070589784532785,0.0,0.0,287.24
14363,0.0,-0.0024907367769628763,-0.0028067072853446007,-0.004070589784532785,0.0,0.0,287.26
14364,0.0,-0.0024907367769628763,-0.003122677793726325,-0.0037546190433204174,0.0,0.0,287.28000000000003
14365,0.0,-0.0028067072853446007,-0.0028067072853446007,-0.004070589784532785,0.0,0.0,287.3
14366,0.0,-0.003122677793726325,-0.0028067072853446007,-0.004702530801296234,0.0,0.0,287.32
14367,0.0,-0.0015428250189870596,-0.0028067072853446007,-0.003122677793726325,0.0,0.0,287.34000000000003
14368,0.0,-0.0024907367769628763,-0.0028067072853446007,-0.0037546190433204174,0.0,0.0,287.36
14369,0.0,-0.0028067072853446007,-0.003122677793726325,-0.004386560060083866,0.0,0.0,287.38
14370,0.0,-0.0028067072853446007,-0.0005949133192189038,-0.004386560060083866,0.0,0.0,287.40000000000003
14371,0.0,-0.003122677793726325,-0.003122677793726325,-0.003122677793726325,0.0,0.0,287.42
14372,0.0,-0.0028067072853446007,-0.0028067072853446007,-0.003122677793726325,0.0,0.0,287.44
14373,0.0,-0.0028067072853446007,-0.0024907367769628763,-0.0037546190433204174,0.0,0.0,287.46
14374,0.0,-0.0024907367769628763,-0.0028067072853446007,-0.003438648534938693,0.0,0.0,287.48
14375,0.0,-0.0028067072853446007,-0.0028067072853446007,-0.004070589784532785,0.0,0.0,287.5
14376,0.0,-0.0024907367769628763,-0.0028067072853446007,-0.003122677793726325,0.0,0.0,287.52
14377,0.0,-0.0024907367769628763,-0.003122677793726325,-0.0028067072853446007,0.0,0.0,287.54
14378,0.0,-0.002174766268581152,-0.003438648534938693,-0.0028067072853446007,0.0,0.0,287.56
14379,0.0,-0.0028067072853446007,-0.003122677793726325,-0.004386560060083866,0.0,0.0,287.58
14380,0.0,-0.0024907367769628763,-0.003122677793726325,-0.004070589784532785,0.0,0.0,287.6
14381,0.0,-0.0024907367769628763,-0.003122677793726325,-0.004070589784532785,0.0,0.0,287.62
14382,0.0,-0.0018587956437841058,-0.0028067072853446007,-0.0028067072853446007,0.0,0.0,287.64
14383,0.0,-0.0024907367769628763,-0.0037546190433204174,-0.004386560060083866,0.0,0.0,287.66
14384,0.0,-0.002174766268581152,-0.003122677793726325,-0.003122677793726325,0.0,0.0,287.68
14385,0.0,-0.002174766268581152,-0.0037546190433204174,-0.003438648534938693,0.0,0.0,287.7
14386,0.0,-0.0028067072853446007,-0.003122677793726325,-0.003438648534938693,0.0,0.0,287.72
14387,0.0,-0.0018587956437841058,-0.003438648534938693,-0.0028067072853446007,0.0,0.0,287.74
14388,0.0,-0.0028067072853446007,-0.002174766268581152,-0.004070589784532785,0.0,0.0,287.76
14389,0.0,-0.002174766268581152,-0.003122677793726325,-0.003122677793726325,0.0,0.0,287.78000000000003
14390,0.0,-0.0024907367769628763,-0.003122677793726325,-0.003438648534938693,0.0,0.0,287.8
14391,0.0,-0.0028067072853446007,-0.003122677793726325,-0.0037546190433204174,0.0,0.0,287.82
14392,0.0,-0.0024907367769628763,-0.0028067072853446007,-0.003438648534938693,0.0,0.0,287.84000000000003
14393,0.0,-0.0024907367769628763,-0.0028067072853446007,-0.0037546190433204174,0.0,0.0,287.86
14394,0.0,-0.0018587956437841058,-0.003438648534938693,-0.003122677793726325,0.0,0.0,287.88
14395,0.0,-0.0024907367769628763,-0.003122677793726325,-0.003438648534938693,0.0,0.0,287.90000000000003
14396,0.0,-0.003122677793726325,-0.003122677793726325,-0.003438648534938693,0.0,0.0,287.92
14397,0.0,-0.0015428250189870596,-0.003438648534938693,-0.003122677793726325,0.0,0.0,287.94
14398,0.0,-0.002174766268581152,-0.003438648534938693,-0.0028067072853446007,0.0,0.0,287.96
14399,0.0,-0.0028067072853446007,-0.0037546190433204174,-0.003438648534938693,0.0,0.0,287.98
14400,0.0,-0.0028067072853446007,-0.0037546190433204174,-0.004386560060083866,0.0,0.0,288.0
14401,0.0,-0.002174766268581152,-0.003122677793726325,-0.003438648534938693,0.0,0.0,288.02
14402,0.0,-0.0012268545106053352,-0.0024907367769628763,-0.003122677793726325,0.0,0.0,288.04
14403,0.0,-0.0018587956437841058,-0.003122677793726325,-0.0024907367769628763,0.0,0.0,288.06
14404,0.0,-0.0028067072853446007,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,288.08
14405,0.0,-0.0018587956437841058,-0.003438648534938693,-0.0037546190433204174,0.0,0.0,288.1
14406,0.0,-0.002174766268581152,-0.003122677793726325,-0.004386560060083866,0.0,0.0,288.12
14407,0.0,-0.0018587956437841058,-0.003122677793726325,-0.003122677793726325,0.0,0.0,288.14
14408,0.0,-0.0015428250189870596,-0.003438648534938693,-0.0024907367769628763,0.0,0.0,288.16
14409,0.0,-0.002174766268581152,-0.003122677793726325,-0.0037546190433204174,0.0,0.0,288.18
14410,0.0,-0.002174766268581152,-0.0028067072853446007,-0.003122677793726325,0.0,0.0,288.2
14411,0.0,-0.0015428250189870596,-0.003122677793726325,-0.003122677793726325,0.0,0.0,288.22
14412,0.0,-0.002174766268581152,-0.0024907367769628763,-0.0028067072853446007,0.0,0.0,288.24
14413,0.0,-0.0018587956437841058,-0.0028067072853446007,-0.0028067072853446007,0.0,0.0,288.26
14414,0.0,-0.0018587956437841058,-0.003438648534938693,-0.003122677793726325,0.0,0.0,288.28000000000003
14415,0.0,-0.0018587956437841058,-0.003122677793726325,-0.003438648534938693,0.0,0.0,288.3
14416,0.0,-0.002174766268581152,-0.003122677793726325,-0.0028067072853446007,0.0,0.0,288.32
14417,0.0,-0.0012268545106053352,-0.0024907367769628763,-0.0028067072853446007,0.0,0.0,288.34000000000003
14418,0.0,-0.002174766268581152,-0.003122677793726325,-0.0028067072853446007,0.0,0.0,288.36
14419,0.0,-0.002174766268581152,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,288.38
14420,0.0,-0.0024907367769628763,-0.003122677793726325,-0.0028067072853446007,0.0,0.0,288.40000000000003
14421,0.0,-0.0018587956437841058,-0.0028067072853446007,-0.0037546190433204174,0.0,0.0,288.42
14422,0.0,-0.002174766268581152,-0.003122677793726325,-0.0024907367769628763,0.0,0.0,288.44
14423,0.0,-0.0012268545106053352,-0.003122677793726325,-0.003122677793726325,0.0,0.0,288.46
14424,0.0,-0.0024907367769628763,-0.003122677793726325,-0.003438648534938693,0.0,0.0,288.48
14425,0.0,-0.0015428250189870596,-0.003438648534938693,-0.003122677793726325,0.0,0.0,288.5
14426,0.0,-0.002174766268581152,-0.003122677793726325,-0.003438648534938693,0.0,0.0,288.52
14427,0.0,-0.0018587956437841058,-0.0024907367769628763,-0.003122677793726325,0.0,0.0,288.54
14428,0.0,-0.0018587956437841058,-0.003122677793726325,-0.0024907367769628763,0.0,0.0,288.56
14429,0.0,-0.0018587956437841058,-0.003438648534938693,-0.0028067072853446007,0.0,0.0,288.58
14430,0.0,-0.000910883885808289,-0.003122677793726325,-0.0024907367769628763,0.0,0.0,288.6
14431,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.004386560060083866,0.0,0.0,288.62
14432,0.0,-0.0015428250189870596,-0.003122677793726325,-0.003122677793726325,0.0,0.0,288.64
14433,0.0,-0.0015428250189870596,-0.003438648534938693,-0.0018587956437841058,0.0,0.0,288.66
14434,0.0,-0.0015428250189870596,-0.0037546190433204174,-0.002174766268581152,0.0,0.0,288.68
14435,0.0,-0.002174766268581152,-0.0037546190433204174,-0.0028067072853446007,0.0,0.0,288.7
14436,0.0,-0.0015428250189870596,-0.003438648534938693,-0.0028067072853446007,0.0,0.0,288.72
14437,0.0,-0.002174766268581152,-0.0028067072853446007,-0.003438648534938693,0.0,0.0,288.74
14438,0.0,-0.0018587956437841058,-0.003122677793726325,-0.0028067072853446007,0.0,0.0,288.76
14439,0.0,-0.0012268545106053352,-0.003438648534938693,-0.0037546190433204174,0.0,0.0,288.78000000000003
14440,0.0,-0.0015428250189870596,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,288.8
14441,0.0,-0.0012268545106053352,-0.003122677793726325,-0.003122677793726325,0.0,0.0,288.82
14442,0.0,-0.0012268545106053352,-0.003122677793726325,-0.0037546190433204174,0.0,0.0,288.84000000000003
14443,0.0,-0.0012268545106053352,-0.003438648534938693,-0.0028067072853446007,0.0,0.0,288.86
14444,0.0,-0.0015428250189870596,-0.003438648534938693,-0.0024907367769628763,0.0,0.0,288.88
14445,0.0,-0.0015428250189870596,-0.004070589784532785,-0.0028067072853446007,0.0,0.0,288.90000000000003
14446,0.0,-0.0018587956437841058,-0.003122677793726325,-0.003122677793726325,0.0,0.0,288.92
14447,0.0,-0.0015428250189870596,-0.0028067072853446007,-0.0037546190433204174,0.0,0.0,288.94
14448,0.0,-0.0015428250189870596,-0.003122677793726325,-0.0037546190433204174,0.0,0.0,288.96
14449,0.0,-0.002174766268581152,-0.003122677793726325,-0.003438648534938693,0.0,0.0,288.98
14450,0.0,-0.0012268545106053352,-0.0024907367769628763,-0.004386560060083866,0.0,0.0,289.0
14451,0.0,-0.0012268545106053352,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,289.02
14452,0.0,-0.0018587956437841058,-0.003438648534938693,-0.0028067072853446007,0.0,0.0,289.04
14453,0.0,-0.0024907367769628763,-0.003122677793726325,-0.0024907367769628763,0.0,0.0,289.06
14454,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,289.08
