,eventNumber,leftMinusRight,sumSignal,topMinusBottom,xField,yField,timeStamp
520,0.0,-0.0028067072853446007,-0.002174766268581152,-0.004386560060083866,0.0,0.0,10.4
521,0.0,-0.0028067072853446007,-0.0028067072853446007,-0.003438648534938693,0.0,0.0,10.42
522,0.0,-0.0028067072853446007,-0.0037546190433204174,-0.0028067072853446007,0.0,0.0,10.44
523,0.0,-0.0024907367769628763,-0.003438648534938693,-0.0024907367769628763,0.0,0.0,10.46
524,0.0,-0.0024907367769628763,-0.0028067072853446007,-0.0037546190433204174,0.0,0.0,10.48
525,0.0,-0.0024907367769628763,-0.003122677793726325,-0.003122677793726325,0.0,0.0,10.5
526,0.0,-0.0018587956437841058,-0.0028067072853446007,-0.0024907367769628763,0.0,0.0,10.52
527,0.0,-0.003122677793726325,-0.0037546190433204174,-0.0028067072853446007,0.0,0.0,10.540000000000001
528,0.0,-0.0024907367769628763,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,10.56
529,0.0,-0.002174766268581152,-0.0037546190433204174,-0.0037546190433204174,0.0,0.0,10.58
530,0.0,-0.0024907367769628763,-0.003438648534938693,-0.003438648534938693,0.0,0.0,10.6
531,0.0,-0.0018587956437841058,-0.003438648534938693,-0.0037546190433204174,0.0,0.0,10.620000000000001
532,0.0,-0.002174766268581152,-0.003438648534938693,-0.003122677793726325,0.0,0.0,10.64
533,0.0,-0.0024907367769628763,-0.0037546190433204174,-0.003438648534938693,0.0,0.0,10.66
534,0.0,-0.0028067072853446007,-0.003438648534938693,-0.004386560060083866,0.0,0.0,10.68
535,0.0,-0.002174766268581152,-0.003122677793726325,-0.003438648534938693,0.0,0.0,10.700000000000001
536,0.0,-0.002174766268581152,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,10.72
537,0.0,-0.002174766268581152,-0.003438648534938693,-0.003438648534938693,0.0,0.0,10.74
538,0.0,-0.0028067072853446007,-0.003438648534938693,-0.0037546190433204174,0.0,0.0,10.76
539,0.0,-0.002174766268581152,-0.0037546190433204174,-0.0037546190433204174,0.0,0.0,10.78
540,0.0,-0.002174766268581152,-0.0037546190433204174,-0.003438648534938693,0.0,0.0,10.8
541,0.0,-0.002174766268581152,-0.003122677793726325,-0.0024907367769628763,0.0,0.0,10.82
542,0.0,-0.0024907367769628763,-0.003438648534938693,-0.003122677793726325,0.0,0.0,10.84
543,0.0,-0.003122677793726325,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,10.86
544,0.0,-0.003122677793726325,-0.0037546190433204174,-0.0037546190433204174,0.0,0.0,10.88
545,0.0,-0.002174766268581152,-0.003438648534938693,-0.0028067072853446007,0.0,0.0,10.9
546,0.0,-0.0018587956437841058,-0.003122677793726325,-0.0028067072853446007,0.0,0.0,10.92
547,0.0,-0.0024907367769628763,-0.003438648534938693,-0.004070589784532785,0.0,0.0,10.94
548,0.0,-0.0024907367769628763,-0.0037546190433204174,-0.0028067072853446007,0.0,0.0,10.96
549,0.0,-0.0024907367769628763,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,10.98
550,0.0,-0.002174766268581152,-0.003438648534938693,-0.003438648534938693,0.0,0.0,11.0
551,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,11.02
552,0.0,-0.0012268545106053352,-0.0037546190433204174,-0.003438648534938693,0.0,0.0,11.040000000000001
553,0.0,-0.002174766268581152,-0.004070589784532785,-0.003122677793726325,0.0,0.0,11.06
554,0.0,-0.0028067072853446007,-0.003438648534938693,-0.003122677793726325,0.0,0.0,11.08
555,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,11.1
556,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,11.120000000000001
557,0.0,-0.0024907367769628763,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,11.14
558,0.0,-0.0024907367769628763,-0.0037546190433204174,-0.003438648534938693,0.0,0.0,11.16
559,0.0,-0.0028067072853446007,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,11.18
560,0.0,-0.0028067072853446007,-0.0037546190433204174,-0.0028067072853446007,0.0,0.0,11.200000000000001
561,0.0,-0.002174766268581152,-0.0037546190433204174,-0.003438648534938693,0.0,0.0,11.22
562,0.0,-0.0018587956437841058,-0.003438648534938693,-0.004070589784532785,0.0,0.0,11.24
563,0.0,-0.0015428250189870596,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,11.26
564,0.0,-0.002174766268581152,-0.004386560060083866,-0.004702530801296234,0.0,0.0,11.28
565,0.0,-0.002174766268581152,-0.0037546190433204174,-0.004070589784532785,0.0,0.0,11.3
566,0.0,-0.0018587956437841058,-0.003438648534938693,-0.003122677793726325,0.0,0.0,11.32
567,0.0,-0.0018587956437841058,-0.003122677793726325,-0.003122677793726325,0.0,0.0,11.34
568,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.003438648534938693,0.0,0.0,11.36
569,0.0,-0.002174766268581152,-0.0037546190433204174,-0.0037546190433204174,0.0,0.0,11.38
570,0.0,-0.002174766268581152,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,11.4
571,0.0,-0.0018587956437841058,-0.003438648534938693,-0.003122677793726325,0.0,0.0,11.42
572,0.0,-0.002174766268581152,-0.0037546190433204174,-0.004070589784532785,0.0,0.0,11.44
573,0.0,-0.002174766268581152,-0.0037546190433204174,-0.003438648534938693,0.0,0.0,11.46
574,0.0,-0.0024907367769628763,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,11.48
575,0.0,-0.002174766268581152,-0.003438648534938693,-0.003122677793726325,0.0,0.0,11.5
576,0.0,-0.002174766268581152,-0.003438648534938693,-0.003438648534938693,0.0,0.0,11.52
577,0.0,-0.0024907367769628763,-0.004070589784532785,-0.003122677793726325,0.0,0.0,11.540000000000001
578,0.0,-0.0018587956437841058,-0.004070589784532785,-0.003122677793726325,0.0,0.0,11.56
579,0.0,-0.0015428250189870596,-0.0028067072853446007,-0.0024907367769628763,0.0,0.0,11.58
580,0.0,-0.002174766268581152,-0.003122677793726325,-0.003122677793726325,0.0,0.0,11.6
581,0.0,-0.0015428250189870596,-0.003122677793726325,-0.003438648534938693,0.0,0.0,11.620000000000001
582,0.0,-0.000910883885808289,-0.0037546190433204174,-0.0037546190433204174,0.0,0.0,11.64
583,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,11.66
584,0.0,-0.003122677793726325,-0.0037546190433204174,-0.0028067072853446007,0.0,0.0,11.68
585,0.0,-0.0018587956437841058,-0.004070589784532785,-0.0024907367769628763,0.0,0.0,11.700000000000001
586,0.0,-0.002174766268581152,-0.003122677793726325,-0.0024907367769628763,0.0,0.0,11.72
587,0.0,-0.002174766268581152,-0.004070589784532785,-0.003122677793726325,0.0,0.0,11.74
588,0.0,-0.002174766268581152,-0.004070589784532785,-0.003122677793726325,0.0,0.0,11.76
589,0.0,-0.0024907367769628763,-0.0037546190433204174,-0.0028067072853446007,0.0,0.0,11.78
590,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,11.8
591,0.0,-0.002174766268581152,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,11.82
592,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,11.84
593,0.0,-0.0018587956437841058,-0.004070589784532785,-0.0028067072853446007,0.0,0.0,11.86
594,0.0,-0.0024907367769628763,-0.004070589784532785,-0.002174766268581152,0.0,0.0,11.88
595,0.0,-0.0018587956437841058,-0.004070589784532785,-0.0028067072853446007,0.0,0.0,11.9
596,0.0,-0.0018587956437841058,-0.0028067072853446007,-0.0024907367769628763,0.0,0.0,11.92
597,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.003438648534938693,0.0,0.0,11.94
598,0.0,-0.002174766268581152,-0.004070589784532785,-0.003438648534938693,0.0,0.0,11.96
599,0.0,-0.0015428250189870596,-0.003438648534938693,-0.003122677793726325,0.0,0.0,11.98
600,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.0024907367769628763,0.0,0.0,12.0
601,0.0,-0.0012268545106053352,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,12.02
602,0.0,-0.0015428250189870596,-0.004070589784532785,-0.003122677793726325,0.0,0.0,12.040000000000001
603,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.0024907367769628763,0.0,0.0,12.06
604,0.0,-0.0018587956437841058,-0.004386560060083866,-0.003122677793726325,0.0,0.0,12.08
605,0.0,-0.0015428250189870596,-0.004070589784532785,-0.0028067072853446007,0.0,0.0,12.1
606,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,12.120000000000001
607,0.0,-0.002174766268581152,-0.0037546190433204174,-0.0024907367769628763,0.0,0.0,12.14
608,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,12.16
609,0.0,-0.002174766268581152,-0.004070589784532785,-0.003438648534938693,0.0,0.0,12.18
610,0.0,-0.0018587956437841058,-0.004070589784532785,-0.0028067072853446007,0.0,0.0,12.200000000000001
611,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,12.22
612,0.0,-0.002174766268581152,-0.004386560060083866,-0.003122677793726325,0.0,0.0,12.24
613,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.0028067072853446007,0.0,0.0,12.26
614,0.0,-0.0024907367769628763,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,12.280000000000001
615,0.0,-0.002174766268581152,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,12.3
616,0.0,-0.0012268545106053352,-0.003122677793726325,-0.0028067072853446007,0.0,0.0,12.32
617,0.0,-0.0018587956437841058,-0.003438648534938693,-0.0028067072853446007,0.0,0.0,12.34
618,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.003438648534938693,0.0,0.0,12.36
619,0.0,-0.002174766268581152,-0.0037546190433204174,-0.0037546190433204174,0.0,0.0,12.38
620,0.0,-0.002174766268581152,-0.003122677793726325,-0.003122677793726325,0.0,0.0,12.4
621,0.0,-0.0012268545106053352,-0.004070589784532785,-0.003122677793726325,0.0,0.0,12.42
622,0.0,-0.002174766268581152,-0.004070589784532785,-0.0028067072853446007,0.0,0.0,12.44
623,0.0,-0.002174766268581152,-0.004386560060083866,-0.0024907367769628763,0.0,0.0,12.46
624,0.0,-0.002174766268581152,-0.0037546190433204174,-0.003438648534938693,0.0,0.0,12.48
625,0.0,-0.0015428250189870596,-0.0037546190433204174,-0.0028067072853446007,0.0,0.0,12.5
626,0.0,-0.0015428250189870596,-0.004070589784532785,-0.003122677793726325,0.0,0.0,12.52
627,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.0028067072853446007,0.0,0.0,12.540000000000001
628,0.0,-0.0015428250189870596,-0.004070589784532785,-0.003438648534938693,0.0,0.0,12.56
629,0.0,-0.0018587956437841058,-0.004070589784532785,-0.003122677793726325,0.0,0.0,12.58
630,0.0,-0.0018587956437841058,-0.004386560060083866,-0.003122677793726325,0.0,0.0,12.6
631,0.0,-0.002174766268581152,-0.003438648534938693,-0.002174766268581152,0.0,0.0,12.620000000000001
632,0.0,-0.002174766268581152,-0.004070589784532785,-0.0028067072853446007,0.0,0.0,12.64
633,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.0028067072853446007,0.0,0.0,12.66
634,0.0,-0.0018587956437841058,-0.004386560060083866,-0.003122677793726325,0.0,0.0,12.68
635,0.0,-0.0015428250189870596,-0.0037546190433204174,-0.0024907367769628763,0.0,0.0,12.700000000000001
636,0.0,-0.0018587956437841058,-0.004070589784532785,-0.0028067072853446007,0.0,0.0,12.72
637,0.0,-0.0018587956437841058,-0.004386560060083866,-0.0037546190433204174,0.0,0.0,12.74
638,0.0,-0.0018587956437841058,-0.003438648534938693,-0.0024907367769628763,0.0,0.0,12.76
639,0.0,-0.0024907367769628763,-0.004070589784532785,-0.0028067072853446007,0.0,0.0,12.780000000000001
640,0.0,-0.0015428250189870596,-0.0037546190433204174,-0.002174766268581152,0.0,0.0,12.8
641,0.0,-0.0018587956437841058,-0.004070589784532785,-0.0024907367769628763,0.0,0.0,12.82
642,0.0,-0.002174766268581152,-0.004070589784532785,-0.0028067072853446007,0.0,0.0,12.84
643,0.0,-0.0015428250189870596,-0.0037546190433204174,-0.0028067072853446007,0.0,0.0,12.86
644,0.0,-0.0018587956437841058,-0.004386560060083866,-0.003438648534938693,0.0,0.0,12.88
645,0.0,-0.002174766268581152,-0.004070589784532785,-0.0024907367769628763,0.0,0.0,12.9
646,0.0,-0.0015428250189870596,-0.0037546190433204174,-0.002174766268581152,0.0,0.0,12.92
647,0.0,-0.002174766268581152,-0.004386560060083866,-0.0028067072853446007,0.0,0.0,12.94
648,0.0,-0.0012268545106053352,-0.0037546190433204174,-0.002174766268581152,0.0,0.0,12.96
649,0.0,-0.002174766268581152,-0.0037546190433204174,-0.0028067072853446007,0.0,0.0,12.98
650,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,13.0
651,0.0,3.703647234942764e-05,-0.0037546190433204174,-0.0012268545106053352,0.0,0.0,13.02
652,0.0,-0.0015428250189870596,-0.004386560060083866,-0.0024907367769628763,0.0,0.0,13.040000000000001
653,0.0,-0.0015428250189870596,-0.004386560060083866,-0.003438648534938693,0.0,0.0,13.06
654,0.0,-0.0015428250189870596,-0.004386560060083866,-0.003122677793726325,0.0,0.0,13.08
655,0.0,-0.0015428250189870596,-0.004386560060083866,-0.002174766268581152,0.0,0.0,13.1
656,0.0,-0.0015428250189870596,-0.004702530801296234,-0.0024907367769628763,0.0,0.0,13.120000000000001
657,0.0,-0.0024907367769628763,-0.0037546190433204174,-0.003438648534938693,0.0,0.0,13.14
658,0.0,-0.0018587956437841058,-0.004070589784532785,-0.0028067072853446007,0.0,0.0,13.16
659,0.0,-0.0015428250189870596,-0.004070589784532785,-0.0037546190433204174,0.0,0.0,13.18
660,0.0,-0.0015428250189870596,-0.0037546190433204174,-0.0028067072853446007,0.0,0.0,13.200000000000001
661,0.0,-0.0012268545106053352,-0.004386560060083866,-0.003122677793726325,0.0,0.0,13.22
662,0.0,-0.0018587956437841058,-0.004070589784532785,-0.0028067072853446007,0.0,0.0,13.24
663,0.0,-0.002174766268581152,-0.004386560060083866,-0.0024907367769628763,0.0,0.0,13.26
664,0.0,-0.0018587956437841058,-0.004386560060083866,-0.0028067072853446007,0.0,0.0,13.280000000000001
665,0.0,-0.0015428250189870596,-0.004070589784532785,-0.002174766268581152,0.0,0.0,13.3
666,0.0,-0.0015428250189870596,-0.0037546190433204174,-0.0024907367769628763,0.0,0.0,13.32
667,0.0,-0.0018587956437841058,-0.004386560060083866,-0.0024907367769628763,0.0,0.0,13.34
668,0.0,-0.0015428250189870596,-0.004386560060083866,-0.003122677793726325,0.0,0.0,13.36
669,0.0,-0.0018587956437841058,-0.004070589784532785,-0.0024907367769628763,0.0,0.0,13.38
670,0.0,-0.0015428250189870596,-0.0037546190433204174,-0.0024907367769628763,0.0,0.0,13.4
671,0.0,-0.0015428250189870596,-0.003438648534938693,-0.0028067072853446007,0.0,0.0,13.42
672,0.0,-0.0018587956437841058,-0.003122677793726325,-0.0024907367769628763,0.0,0.0,13.44
673,0.0,-0.0018587956437841058,-0.004386560060083866,-0.002174766268581152,0.0,0.0,13.46
674,0.0,-0.0015428250189870596,-0.0037546190433204174,-0.0024907367769628763,0.0,0.0,13.48
675,0.0,-0.0012268545106053352,-0.004070589784532785,-0.003122677793726325,0.0,0.0,13.5
676,0.0,-0.000910883885808289,-0.0037546190433204174,-0.0018587956437841058,0.0,0.0,13.52
677,0.0,-0.0018587956437841058,-0.005018501076847315,-0.003122677793726325,0.0,0.0,13.540000000000001
678,0.0,-0.002174766268581152,-0.004386560060083866,-0.0028067072853446007,0.0,0.0,13.56
679,0.0,-0.0015428250189870596,-0.004386560060083866,-0.003122677793726325,0.0,0.0,13.58
680,0.0,-0.0012268545106053352,-0.0037546190433204174,-0.0024907367769628763,0.0,0.0,13.6
681,0.0,-0.0015428250189870596,-0.0037546190433204174,-0.0024907367769628763,0.0,0.0,13.620000000000001
682,0.0,-0.0015428250189870596,-0.004070589784532785,-0.0024907367769628763,0.0,0.0,13.64
683,0.0,-0.0015428250189870596,-0.004386560060083866,-0.0024907367769628763,0.0,0.0,13.66
684,0.0,-0.0015428250189870596,-0.005018501076847315,-0.0018587956437841058,0.0,0.0,13.68
685,0.0,-0.0015428250189870596,-0.0037546190433204174,-0.003122677793726325,0.0,0.0,13.700000000000001
686,0.0,-0.0012268545106053352,-0.004386560060083866,-0.002174766268581152,0.0,0.0,13.72
687,0.0,-0.0012268545106053352,-0.004386560060083866,-0.0024907367769628763,0.0,0.0,13.74
688,0.0,-0.000910883885808289,-0.005018501076847315,-0.003122677793726325,0.0,0.0,13.76
689,0.0,-0.002174766268581152,-0.004386560060083866,-0.0024907367769628763,0.0,0.0,13.780000000000001
690,0.0,-0.0015428250189870596,-0.004386560060083866,-0.0024907367769628763,0.0,0.0,13.8
691,0.0,-0.0012268545106053352,-0.004070589784532785,-0.0028067072853446007,0.0,0.0,13.82
692,0.0,-0.0012268545106053352,-0.004386560060083866,-0.0024907367769628763,0.0,0.0,13.84
693,0.0,-0.0018587956437841058,-0.004386560060083866,-0.0037546190433204174,0.0,0.0,13.86
694,0.0,-0.0018587956437841058,-0.0037546190433204174,-0.0024907367769628763,0.0,0.0,13.88
695,0.0,-0.0018587956437841058,-0.004386560060083866,-0.003122677793726325,0.0,0.0,13.9
696,0.0,-0.0012268545106053352,-0.0037546190433204174,-0.0028067072853446007,0.0,0.0,13.92
697,0.0,-0.000910883885808289,-0.0037546190433204174,-0.0028067072853446007,0.0,0.0,13.94
698,0.0,-0.0018587956437841058,-0.004386560060083866,-0.0024907367769628763,0.0,0.0,13.96
699,0.0,-0.0018587956437841058,-0.004702530801296234,-0.002174766268581152,0.0,0.0,13.98
700,0.0,-0.0015428250189870596,-0.004070589784532785,-0.0018587956437841058,0.0,0.0,14.0
701,0.0,-0.0012268545106053352,-0.0037546190433204174,-0.002174766268581152,0.0,0.0,14.02
702,0.0,-0.0018587956437841058,-0.005018501076847315,-0.0018587956437841058,0.0,0.0,14.040000000000001
703,0.0,-0.002174766268581152,-0.005018501076847315,-0.002174766268581152,0.0,0.0,14.06
704,0.0,-0.0015428250189870596,-0.0037546190433204174,-0.0028067072853446007,0.0,0.0,14.08
705,0.0,-0.0015428250189870596,-0.004386560060083866,-0.0024907367769628763,0.0,0.0,14.1
706,0.0,-0.0012268545106053352,-0.004070589784532785,-0.0018587956437841058,0.0,0.0,14.120000000000001
707,0.0,-0.0015428250189870596,-0.004070589784532785,-0.002174766268581152,0.0,0.0,14.14
708,0.0,-0.0018587956437841058,-0.004070589784532785,-0.0028067072853446007,0.0,0.0,14.16
709,0.0,-0.0018587956437841058,-0.004386560060083866,-0.0028067072853446007,0.0,0.0,14.18
710,0.0,-0.0012268545106053352,-0.004070589784532785,-0.002174766268581152,0.0,0.0,14.200000000000001
711,0.0,-0.000910883885808289,-0.004386560060083866,-0.0024907367769628763,0.0,0.0,14.22
712,0.0,-0.000910883885808289,-0.004386560060083866,-0.0028067072853446007,0.0,0.0,14.24
713,0.0,-0.002174766268581152,-0.004386560060083866,-0.0024907367769628763,0.0,0.0,14.26
714,0.0,-0.0012268545106053352,-0.004386560060083866,-0.003122677793726325,0.0,0.0,14.280000000000001
715,0.0,-0.000910883885808289,-0.004070589784532785,-0.002174766268581152,0.0,0.0,14.3
716,0.0,-0.000910883885808289,-0.004386560060083866,-0.0024907367769628763,0.0,0.0,14.32
717,0.0,-0.0018587956437841058,-0.004070589784532785,-0.0018587956437841058,0.0,0.0,14.34
718,0.0,-0.000910883885808289,-0.004386560060083866,-0.003122677793726325,0.0,0.0,14.36
719,0.0,-0.0018587956437841058,-0.004386560060083866,-0.0028067072853446007,0.0,0.0,14.38
720,0.0,-0.000910883885808289,-0.004070589784532785,-0.002174766268581152,0.0,0.0,14.4
721,0.0,-0.000910883885808289,-0.004702530801296234,-0.002174766268581152,0.0,0.0,14.42
722,0.0,-0.002174766268581152,-0.004386560060083866,-0.0024907367769628763,0.0,0.0,14.44
723,0.0,-0.0018587956437841058,-0.004386560060083866,-0.002174766268581152,0.0,0.0,14.46
724,0.0,-0.0012268545106053352,-0.0037546190433204174,-0.0024907367769628763,0.0,0.0,14.48
725,0.0,-0.0012268545106053352,-0.004070589784532785,-0.0018587956437841058,0.0,0.0,14.5
726,0.0,-0.0018587956437841058,-0.004070589784532785,-0.0018587956437841058,0.0,0.0,14.52
727,0.0,-0.0015428250189870596,-0.004386560060083866,-0.0028067072853446007,0.0,0.0,14.540000000000001
728,0.0,-0.0012268545106053352,-0.004386560060083866,-0.0024907367769628763,0.0,0.0,14.56
729,0.0,-0.0012268545106053352,-0.004070589784532785,-0.0028067072853446007,0.0,0.0,14.58
730,0.0,-0.0005949133192189038,-0.004386560060083866,-0.0024907367769628763,0.0,0.0,14.6
731,0.0,-0.0012268545106053352,-0.004070589784532785,-0.0018587956437841058,0.0,0.0,14.620000000000001
732,0.0,-0.0018587956437841058,-0.004386560060083866,-0.003438648534938693,0.0,0.0,14.64
733,0.0,-0.0018587956437841058,-0.004386560060083866,-0.002174766268581152,0.0,0.0,14.66
734,0.0,-0.0012268545106053352,-0.004070589784532785,-0.003122677793726325,0.0,0.0,14.68
735,0.0,-0.0012268545106053352,-0.004386560060083866,-0.0018587956437841058,0.0,0.0,14.700000000000001
736,0.0,-0.0005949133192189038,-0.005018501076847315,-0.0018587956437841058,0.0,0.0,14.72
737,0.0,-0.0012268545106053352,-0.004386560060083866,-0.0018587956437841058,0.0,0.0,14.74
738,0.0,-0.0012268545106053352,-0.004386560060083866,-0.003122677793726325,0.0,0.0,14.76
739,0.0,-0.0012268545106053352,-0.004386560060083866,-0.002174766268581152,0.0,0.0,14.780000000000001
740,0.0,-0.0012268545106053352,-0.004386560060083866,-0.0018587956437841058,0.0,0.0,14.8
741,0.0,-0.0015428250189870596,-0.004702530801296234,-0.002174766268581152,0.0,0.0,14.82
742,0.0,-0.0018587956437841058,-0.004386560060083866,-0.0024907367769628763,0.0,0.0,14.84
743,0.0,-0.0015428250189870596,-0.004702530801296234,-0.0024907367769628763,0.0,0.0,14.86
744,0.0,-0.0015428250189870596,-0.004702530801296234,-0.0024907367769628763,0.0,0.0,14.88
745,0.0,-0.0018587956437841058,-0.004070589784532785,-0.0018587956437841058,0.0,0.0,14.9
746,0.0,-0.000910883885808289,-0.0037546190433204174,-0.0018587956437841058,0.0,0.0,14.92
747,0.0,-0.0015428250189870596,-0.004070589784532785,-0.002174766268581152,0.0,0.0,14.94
748,0.0,-0.002174766268581152,-0.005650442559272051,-0.0028067072853446007,0.0,0.0,14.96
749,0.0,-0.0012268545106053352,-0.004702530801296234,-0.0024907367769628763,0.0,0.0,14.98
750,0.0,-0.002174766268581152,-0.003438648534938693,-0.002174766268581152,0.0,0.0,15.0
751,0.0,-0.0012268545106053352,-0.004386560060083866,-0.0018587956437841058,0.0,0.0,15.02
752,0.0,-0.0015428250189870596,-0.004702530801296234,-0.0024907367769628763,0.0,0.0,15.040000000000001
753,0.0,-0.000910883885808289,-0.005018501076847315,-0.002174766268581152,0.0,0.0,15.06
754,0.0,-0.002174766268581152,-0.005018501076847315,-0.0018587956437841058,0.0,0.0,15.08
755,0.0,-0.000910883885808289,-0.004702530801296234,-0.0024907367769628763,0.0,0.0,15.1
756,0.0,-0.000910883885808289,-0.004702530801296234,-0.003122677793726325,0.0,0.0,15.120000000000001
757,0.0,-0.0012268545106053352,-0.005018501076847315,-0.0018587956437841058,0.0,0.0,15.14
758,0.0,-0.0012268545106053352,-0.005018501076847315,-0.0015428250189870596,0.0,0.0,15.16
759,0.0,-0.0018587956437841058,-0.005018501076847315,-0.0018587956437841058,0.0,0.0,15.18
760,0.0,-0.0002789427526295185,-0.004386560060083866,-0.0015428250189870596,0.0,0.0,15.200000000000001
761,0.0,-0.0015428250189870596,-0.004386560060083866,-0.0018587956437841058,0.0,0.0,15.22
762,0.0,-0.0012268545106053352,-0.004386560060083866,-0.0015428250189870596,0.0,0.0,15.24
763,0.0,-0.0005949133192189038,-0.005018501076847315,-0.002174766268581152,0.0,0.0,15.26
764,0.0,-0.0015428250189870596,-0.004702530801296234,-0.0018587956437841058,0.0,0.0,15.280000000000001
765,0.0,-0.0012268545106053352,-0.004386560060083866,-0.0024907367769628763,0.0,0.0,15.3
766,0.0,-0.0012268545106053352,-0.004386560060083866,-0.0018587956437841058,0.0,0.0,15.32
767,0.0,-0.0005949133192189038,-0.004702530801296234,-0.0018587956437841058,0.0,0.0,15.34
768,0.0,-0.0018587956437841058,-0.005018501076847315,-0.002174766268581152,0.0,0.0,15.36
769,0.0,-0.000910883885808289,-0.004702530801296234,-0.002174766268581152,0.0,0.0,15.38
770,0.0,-0.0012268545106053352,-0.004070589784532785,-0.0018587956437841058,0.0,0.0,15.4
771,0.0,-0.0005949133192189038,-0.004070589784532785,-0.0018587956437841058,0.0,0.0,15.42
772,0.0,-0.0015428250189870596,-0.004702530801296234,-0.003122677793726325,0.0,0.0,15.44
773,0.0,-0.0012268545106053352,-0.004386560060083866,-0.002174766268581152,0.0,0.0,15.46
774,0.0,-0.0012268545106053352,-0.004702530801296234,-0.0018587956437841058,0.0,0.0,15.48
775,0.0,-0.000910883885808289,-0.004386560060083866,-0.002174766268581152,0.0,0.0,15.5
776,0.0,-0.000910883885808289,-0.004386560060083866,-0.0018587956437841058,0.0,0.0,15.52
777,0.0,-0.0015428250189870596,-0.005018501076847315,-0.002174766268581152,0.0,0.0,15.540000000000001
778,0.0,-0.0012268545106053352,-0.004070589784532785,-0.002174766268581152,0.0,0.0,15.56
779,0.0,-0.0015428250189870596,-0.004702530801296234,-0.0018587956437841058,0.0,0.0,15.58
780,0.0,-0.0012268545106053352,-0.004386560060083866,-0.0015428250189870596,0.0,0.0,15.6
781,0.0,-0.0012268545106053352,-0.004386560060083866,-0.002174766268581152,0.0,0.0,15.620000000000001
782,0.0,-0.0018587956437841058,-0.005018501076847315,-0.002174766268581152,0.0,0.0,15.64
783,0.0,-0.000910883885808289,-0.004702530801296234,-0.0024907367769628763,0.0,0.0,15.66
784,0.0,-0.000910883885808289,-0.005018501076847315,-0.0012268545106053352,0.0,0.0,15.68
785,0.0,-0.0012268545106053352,-0.004702530801296234,-0.002174766268581152,0.0,0.0,15.700000000000001
786,0.0,-0.0012268545106053352,-0.004702530801296234,-0.0015428250189870596,0.0,0.0,15.72
787,0.0,-0.0012268545106053352,-0.004386560060083866,-0.0024907367769628763,0.0,0.0,15.74
788,0.0,-0.0015428250189870596,-0.004702530801296234,-0.002174766268581152,0.0,0.0,15.76
789,0.0,-0.000910883885808289,-0.0059664128348231316,-0.0018587956437841058,0.0,0.0,15.780000000000001
790,0.0,-0.000910883885808289,-0.004702530801296234,-0.0018587956437841058,0.0,0.0,15.8
791,0.0,-0.0018587956437841058,-0.004070589784532785,-0.0018587956437841058,0.0,0.0,15.82
792,0.0,-0.0005949133192189038,-0.004702530801296234,-0.003122677793726325,0.0,0.0,15.84
793,0.0,-0.000910883885808289,-0.005018501076847315,-0.0018587956437841058,0.0,0.0,15.860000000000001
794,0.0,-0.0018587956437841058,-0.005018501076847315,-0.0024907367769628763,0.0,0.0,15.88
795,0.0,-0.0012268545106053352,-0.005018501076847315,-0.002174766268581152,0.0,0.0,15.9
796,0.0,-0.0015428250189870596,-0.004386560060083866,-0.0018587956437841058,0.0,0.0,15.92
797,0.0,-0.0012268545106053352,-0.004702530801296234,-0.0018587956437841058,0.0,0.0,15.94
