# run          :2017-Mar-31-run-05
#  Pendulum = Large Copper Ring (37g)
#  micrometer = not recorded
#  run length = 360.0sec
#  run start = 2017-03-31 13:49:18.048802
# Ix, Iy, Iz = 0.0, 0.0, 0.0
#  run end = 2017-03-31 13:55:18.058920
#  Time (S)   sumSignal  LR_Signal  TB_Signal
# 
  5.348232	 -0.003043	 -0.002751	 -0.004496
  5.359188	 -0.002972	 -0.002735	 -0.004457
  5.370049	 -0.003027	 -0.002782	 -0.004536
  5.380901	 -0.003185	 -0.002759	 -0.004480
  5.391781	 -0.003272	 -0.003011	 -0.004717
  5.402745	 -0.003264	 -0.003059	 -0.004757
  5.413728	 -0.003248	 -0.003011	 -0.004773
  5.424711	 -0.003256	 -0.003067	 -0.004733
  5.435700	 -0.003003	 -0.002996	 -0.004496
  5.446715	 -0.002980	 -0.002735	 -0.004480
  5.457717	 -0.003082	 -0.002774	 -0.004480
  5.468656	 -0.003019	 -0.002774	 -0.004465
  5.479599	 -0.003177	 -0.002759	 -0.004512
  5.490620	 -0.003280	 -0.003043	 -0.004773
  5.501605	 -0.003256	 -0.003098	 -0.004789
  5.512537	 -0.003343	 -0.002996	 -0.004741
  5.523484	 -0.003304	 -0.002988	 -0.004757
