,eventNumber,leftMinusRight,sumSignal,topMinusBottom,xField,yField,timeStamp
7870,0.0,4.955615520477295,4.986271858215332,1.592901587486267,2.9568000000000006e-06,2.598435e-06,7.87
7871,0.0,4.9278035163879395,4.959408283233643,1.5243198871612549,2.9568000000000006e-06,2.598435e-06,7.871
7872,0.0,4.894302845001221,4.926855564117432,1.4598468542099,2.9568000000000006e-06,2.598435e-06,7.872
7873,0.0,4.8570098876953125,4.89114236831665,1.4039069414138794,2.9568000000000006e-06,2.598435e-06,7.873
7874,0.0,4.818768501281738,4.853217124938965,1.3634532690048218,2.9568000000000006e-06,2.598435e-06,7.8740000000000006
7875,0.0,4.781475067138672,4.815291881561279,1.3369054794311523,2.9568000000000006e-06,2.598435e-06,7.875
7876,0.0,4.738809108734131,4.763460636138916,1.326475977897644,2.9568000000000006e-06,2.598435e-06,7.876
7877,0.0,4.68634557723999,4.717318058013916,1.333745002746582,2.9568000000000006e-06,2.598435e-06,7.877
7878,0.0,4.632934093475342,4.664222717285156,1.3552360534667969,2.9568000000000006e-06,2.598435e-06,7.878
7879,0.0,4.573201656341553,4.602910041809082,1.3881046772003174,2.9568000000000006e-06,2.598435e-06,7.8790000000000004
7880,0.0,4.506516456604004,4.536856651306152,1.4317188262939453,2.9568000000000006e-06,2.598435e-06,7.88
7881,0.0,4.436670303344727,4.466062545776367,1.482285976409912,2.9568000000000006e-06,2.598435e-06,7.881
7882,0.0,4.361767768859863,4.390843868255615,1.5353814363479614,2.9568000000000006e-06,2.598435e-06,7.882000000000001
7883,0.0,4.284968852996826,4.315625190734863,1.5868966579437256,2.9568000000000006e-06,2.598435e-06,7.883
7884,0.0,4.211646556854248,4.241354942321777,1.6314589977264404,2.9568000000000006e-06,2.598435e-06,7.884
7885,0.0,4.135479927062988,4.16139554977417,1.6693843603134155,2.9568000000000006e-06,2.598435e-06,7.885
7886,0.0,4.05520486831665,4.084596633911133,1.6915074586868286,2.9568000000000006e-06,2.598435e-06,7.886
7887,0.0,3.9796700477600098,4.004953384399414,1.7006727457046509,2.9568000000000006e-06,2.598435e-06,7.8870000000000005
7888,0.0,3.898130416870117,3.9262585639953613,1.693403720855713,2.9568000000000006e-06,2.598435e-06,7.888
7889,0.0,3.824176073074341,3.8535683155059814,1.6712806224822998,2.9568000000000006e-06,2.598435e-06,7.889
7890,0.0,3.7568585872650146,3.7843544483184814,1.6308269500732422,2.9568000000000006e-06,2.598435e-06,7.890000000000001
7891,0.0,3.6945977210998535,3.7211456298828125,1.5752030611038208,2.9568000000000006e-06,2.598435e-06,7.891
7892,0.0,3.6358134746551514,3.6683661937713623,1.5047250986099243,2.9568000000000006e-06,2.598435e-06,7.892
7893,0.0,3.5861945152282715,3.612426280975342,1.4181289672851562,2.9568000000000006e-06,2.598435e-06,7.893
7894,0.0,3.535311460494995,3.5647034645080566,1.3173106908798218,2.9568000000000006e-06,2.598435e-06,7.894
7895,0.0,3.488220691680908,3.5128722190856934,1.1997421979904175,2.9568000000000006e-06,2.598435e-06,7.8950000000000005
7896,0.0,3.4348092079162598,3.4648334980010986,1.0730082988739014,2.9568000000000006e-06,2.598435e-06,7.896
7897,0.0,3.3829779624938965,3.413950204849243,0.9352128505706787,2.9568000000000006e-06,2.598435e-06,7.897
7898,0.0,3.327986240386963,3.36211895942688,0.7901484370231628,2.9568000000000006e-06,2.598435e-06,7.898000000000001
7899,0.0,3.280895471572876,3.3125,0.6469802260398865,2.9568000000000006e-06,2.598435e-06,7.899
7900,0.0,3.227799892425537,3.2590885162353516,0.5069724917411804,2.9568000000000006e-06,2.598435e-06,7.9
7901,0.0,3.173124313354492,3.207257032394409,0.375497967004776,2.9568000000000006e-06,2.598435e-06,7.901
7902,0.0,3.1171844005584717,3.150369167327881,0.25603312253952026,2.9568000000000006e-06,2.598435e-06,7.902
7903,0.0,3.056187868118286,3.090636730194092,0.151422381401062,2.9568000000000006e-06,2.598435e-06,7.9030000000000005
7904,0.0,2.9920308589935303,3.0261635780334473,0.06324594467878342,2.9568000000000006e-06,2.598435e-06,7.904
7905,0.0,2.9209208488464355,2.9575819969177246,-0.005650442559272051,2.9568000000000006e-06,2.598435e-06,7.905
7906,0.0,2.8501267433166504,2.8867878913879395,-0.0520981140434742,2.9568000000000006e-06,2.598435e-06,7.906000000000001
7907,0.0,2.782809257507324,2.8185222148895264,-0.08053546398878098,2.9568000000000006e-06,2.598435e-06,7.907
7908,0.0,2.7161238193511963,2.7493085861206055,-0.09412220120429993,2.9568000000000006e-06,2.598435e-06,7.908
7909,0.0,2.6535470485687256,2.6867318153381348,-0.09191040694713593,2.9568000000000006e-06,2.598435e-06,7.909
7910,0.0,2.5887579917907715,2.622574806213379,-0.07516396790742874,2.9568000000000006e-06,2.598435e-06,7.91
7911,0.0,2.5223886966705322,2.556837320327759,-0.04862244054675102,2.9568000000000006e-06,2.598435e-06,7.9110000000000005
7912,0.0,2.4547550678253174,2.492680311203003,-0.017025383189320564,2.9568000000000006e-06,2.598435e-06,7.912
7913,0.0,2.3839609622955322,2.422518491744995,0.015839263796806335,2.9568000000000006e-06,2.598435e-06,7.913
7914,0.0,2.3188560009002686,2.353304862976074,0.049339987337589264,2.9568000000000006e-06,2.598435e-06,7.914000000000001
7915,0.0,2.255331039428711,2.2897799015045166,0.07841608673334122,2.9568000000000006e-06,2.598435e-06,7.915
7916,0.0,2.1943342685699463,2.2290992736816406,0.10369964689016342,2.9568000000000006e-06,2.598435e-06,7.916
7917,0.0,2.133021593093872,2.16999888420105,0.12519067525863647,2.9568000000000006e-06,2.598435e-06,7.917
7918,0.0,2.078346014022827,2.1140589714050293,0.1381485015153885,2.9568000000000006e-06,2.598435e-06,7.918
7919,0.0,2.0268306732177734,2.0615956783294678,0.14004477858543396,2.9568000000000006e-06,2.598435e-06,7.9190000000000005
7920,0.0,1.9712069034576416,2.008500099182129,0.1359361857175827,2.9568000000000006e-06,2.598435e-06,7.92
7921,0.0,1.9203237295150757,1.9541404247283936,0.12013396620750427,2.9568000000000006e-06,2.598435e-06,7.921
7922,0.0,1.8665961027145386,1.9029412269592285,0.1005392000079155,2.9568000000000006e-06,2.598435e-06,7.922000000000001
7923,0.0,1.8198215961456299,1.856798768043518,0.07272728532552719,2.9568000000000006e-06,2.598435e-06,7.923
7924,0.0,1.776207447052002,1.8122364282608032,0.03891051560640335,2.9568000000000006e-06,2.598435e-06,7.924
7925,0.0,1.7351216077804565,1.7727309465408325,0.005725838243961334,2.9568000000000006e-06,2.598435e-06,7.925
7926,0.0,1.6965641975402832,1.7341734170913696,-0.030612116679549217,2.9568000000000006e-06,2.598435e-06,7.926
7927,0.0,1.6624313592910767,1.7006727457046509,-0.06568484753370285,2.9568000000000006e-06,2.598435e-06,7.9270000000000005
7928,0.0,1.6232417821884155,1.6614831686019897,-0.09854578971862793,2.9568000000000006e-06,2.598435e-06,7.928
7929,0.0,1.5868966579437256,1.6257702112197876,-0.1298268735408783,2.9568000000000006e-06,2.598435e-06,7.929
7930,0.0,1.5530799627304077,1.5887930393218994,-0.15573646128177643,2.9568000000000006e-06,2.598435e-06,7.930000000000001
7931,0.0,1.5123101472854614,1.5518157482147217,-0.17627455294132233,2.9568000000000006e-06,2.598435e-06,7.931
7932,0.0,1.4769132137298584,1.517050862312317,-0.19049322605133057,2.9568000000000006e-06,2.598435e-06,7.932
7933,0.0,1.4468889236450195,1.4851304292678833,-0.19681262969970703,2.9568000000000006e-06,2.598435e-06,7.933
7934,0.0,1.414968490600586,1.4522616863250732,-0.19618070125579834,2.9568000000000006e-06,2.598435e-06,7.934
7935,0.0,1.3836801052093506,1.4244498014450073,-0.18354186415672302,2.9568000000000006e-06,2.598435e-06,7.9350000000000005
7936,0.0,1.3549200296401978,1.3925293684005737,-0.16742737591266632,2.9568000000000006e-06,2.598435e-06,7.936
7937,0.0,1.3229994773864746,1.3625050783157349,-0.1453094333410263,2.9568000000000006e-06,2.598435e-06,7.937
7938,0.0,1.291079044342041,1.3286882638931274,-0.11939984560012817,2.9568000000000006e-06,2.598435e-06,7.938
7939,0.0,1.2591584920883179,1.2964518070220947,-0.0859069675207138,2.9568000000000006e-06,2.598435e-06,7.939
7940,0.0,1.2278701066970825,1.2670596837997437,-0.05336199700832367,2.9568000000000006e-06,2.598435e-06,7.94
7941,0.0,1.201006293296814,1.239879846572876,-0.016077471897006035,2.9568000000000006e-06,2.598435e-06,7.941
7942,0.0,1.1773029565811157,1.2145962715148926,0.02279224433004856,2.9568000000000006e-06,2.598435e-06,7.942
7943,0.0,1.1526515483856201,1.187732458114624,0.05882132425904274,2.9568000000000006e-06,2.598435e-06,7.9430000000000005
7944,0.0,1.129264235496521,1.1637130975723267,0.09074182063341141,2.9568000000000006e-06,2.598435e-06,7.944
7945,0.0,1.1046127080917358,1.1384295225143433,0.12266232073307037,2.9568000000000006e-06,2.598435e-06,7.945
7946,0.0,1.0799612998962402,1.1140940189361572,0.1485779732465744,2.9568000000000006e-06,2.598435e-06,7.946
7947,0.0,1.0543617010116577,1.0894426107406616,0.16943691670894623,2.9568000000000006e-06,2.598435e-06,7.947
7948,0.0,1.0341347455978394,1.069531798362732,0.18523913621902466,2.9568000000000006e-06,2.598435e-06,7.948
7949,0.0,1.0158041715621948,1.0486727952957153,0.1963007003068924,2.9568000000000006e-06,2.598435e-06,7.949
7950,0.0,1.0012661218643188,1.0325546264648438,0.2038857638835907,2.9568000000000006e-06,2.598435e-06,7.95
7951,0.0,0.9876762628555298,1.0211769342422485,0.20609807968139648,2.9568000000000006e-06,2.598435e-06,7.9510000000000005
7952,0.0,0.9756665825843811,1.0079030990600586,0.206414133310318,2.9568000000000006e-06,2.598435e-06,7.952
7953,0.0,0.9630247950553894,0.9974736571311951,0.20009323954582214,2.9568000000000006e-06,2.598435e-06,7.953
7954,0.0,0.952279269695282,0.9870441555976868,0.19250816106796265,2.9568000000000006e-06,2.598435e-06,7.954
7955,0.0,0.9421658515930176,0.9756665825843811,0.17986638844013214,2.9568000000000006e-06,2.598435e-06,7.955
7956,0.0,0.9339486956596375,0.966817319393158,0.16690856218338013,2.9568000000000006e-06,2.598435e-06,7.956
7957,0.0,0.9273117184638977,0.9614445567131042,0.15173842012882233,2.9568000000000006e-06,2.598435e-06,7.957
7958,0.0,0.9241513013839722,0.9582840800285339,0.13656827807426453,2.9568000000000006e-06,2.598435e-06,7.958
7959,0.0,0.923835277557373,0.9570199251174927,0.12203023582696915,2.9568000000000006e-06,2.598435e-06,7.9590000000000005
7960,0.0,0.9200426936149597,0.9576520323753357,0.10749218612909317,2.9568000000000006e-06,2.598435e-06,7.96
7961,0.0,0.9213069081306458,0.9579680562019348,0.09137391299009323,2.9568000000000006e-06,2.598435e-06,7.961
7962,0.0,0.9187785387039185,0.9544915556907654,0.0777839943766594,2.9568000000000006e-06,2.598435e-06,7.962
7963,0.0,0.9168822765350342,0.9532274007797241,0.06514221429824829,2.9568000000000006e-06,2.598435e-06,7.963
7964,0.0,0.9137217998504639,0.952279269695282,0.05376461148262024,2.9568000000000006e-06,2.598435e-06,7.964
7965,0.0,0.914669930934906,0.9500669240951538,0.04396722838282585,2.9568000000000006e-06,2.598435e-06,7.965
7966,0.0,0.9162501692771912,0.951647162437439,0.03669820353388786,2.9568000000000006e-06,2.598435e-06,7.966
7967,0.0,0.9190945625305176,0.9548076391220093,0.028481045737862587,2.9568000000000006e-06,2.598435e-06,7.9670000000000005
7968,0.0,0.9206748008728027,0.9586001634597778,0.023108288645744324,2.9568000000000006e-06,2.598435e-06,7.968
7969,0.0,0.9269956946372986,0.9633408188819885,0.01899970881640911,2.9568000000000006e-06,2.598435e-06,7.969
7970,0.0,0.9279438257217407,0.9642889499664307,0.01647135242819786,2.9568000000000006e-06,2.598435e-06,7.97
7971,0.0,0.9288919568061829,0.9646049737930298,0.015523219481110573,2.9568000000000006e-06,2.598435e-06,7.971
7972,0.0,0.9295240640640259,0.9683975577354431,0.012994863092899323,2.9568000000000006e-06,2.598435e-06,7.972
7973,0.0,0.9339486956596375,0.9699777364730835,0.010782551020383835,2.9568000000000006e-06,2.598435e-06,7.973
7974,0.0,0.938373327255249,0.974718451499939,0.00951837282627821,2.9568000000000006e-06,2.598435e-06,7.974
7975,0.0,0.9453262686729431,0.9841997623443604,0.008570238947868347,2.9568000000000006e-06,2.598435e-06,7.9750000000000005
7976,0.0,0.9554396867752075,0.9924169182777405,0.004461660049855709,2.9568000000000006e-06,2.598435e-06,7.976
7977,0.0,0.9642889499664307,1.0044265985488892,0.0009851701324805617,2.9568000000000006e-06,2.598435e-06,7.977
7978,0.0,0.974086344242096,1.011379599571228,-0.003122677793726325,2.9568000000000006e-06,2.598435e-06,7.978
7979,0.0,0.9816713929176331,1.0195966958999634,-0.008810147643089294,2.9568000000000006e-06,2.598435e-06,7.979
7980,0.0,0.9911527633666992,1.02718186378479,-0.014497618190944195,2.9568000000000006e-06,2.598435e-06,7.98
7981,0.0,0.9993699193000793,1.0357149839401245,-0.02176494151353836,2.9568000000000006e-06,2.598435e-06,7.981
7982,0.0,1.0082191228866577,1.0474086999893188,-0.02776838280260563,2.9568000000000006e-06,2.598435e-06,7.982
7983,0.0,1.0230731964111328,1.0603665113449097,-0.03882735222578049,2.9568000000000006e-06,2.598435e-06,7.9830000000000005
7984,0.0,1.0379273891448975,1.0752205848693848,-0.04451482370495796,2.9568000000000006e-06,2.598435e-06,7.984
7985,0.0,1.0527814626693726,1.0894426107406616,-0.05241408571600914,2.9568000000000006e-06,2.598435e-06,7.985
7986,0.0,1.0679515600204468,1.104928731918335,-0.05841752886772156,2.9568000000000006e-06,2.598435e-06,7.986
7987,0.0,1.0805933475494385,1.120730996131897,-0.06378902494907379,2.9568000000000006e-06,2.598435e-06,7.987
7988,0.0,1.0944993495941162,1.1349530220031738,-0.06789664179086685,2.9568000000000006e-06,2.598435e-06,7.988
7989,0.0,1.1090373992919922,1.149807095527649,-0.0726362019777298,2.9568000000000006e-06,2.598435e-06,7.989
7990,0.0,1.1245235204696655,1.1640291213989258,-0.0726362019777298,2.9568000000000006e-06,2.598435e-06,7.99
7991,0.0,1.1434862613677979,1.1836239099502563,-0.0726362019777298,2.9568000000000006e-06,2.598435e-06,7.9910000000000005
7992,0.0,1.1665574312210083,1.2076432704925537,-0.07168829441070557,2.9568000000000006e-06,2.598435e-06,7.992
7993,0.0,1.1918410062789917,1.2256578207015991,-0.06852858513593674,2.9568000000000006e-06,2.598435e-06,7.993
7994,0.0,1.2123838663101196,1.2512574195861816,-0.06600081920623779,2.9568000000000006e-06,2.598435e-06,7.994
7995,0.0,1.2382996082305908,1.2749607563018799,-0.06252514570951462,2.9568000000000006e-06,2.598435e-06,7.995
7996,0.0,1.259474515914917,1.298348069190979,-0.059997379779815674,2.9568000000000006e-06,2.598435e-06,7.996
7997,0.0,1.2847580909729004,1.3229994773864746,-0.056205734610557556,2.9568000000000006e-06,2.598435e-06,7.997
7998,0.0,1.3106738328933716,1.3489152193069458,-0.054941851645708084,2.9568000000000006e-06,2.598435e-06,7.998
7999,0.0,1.3369054794311523,1.3741986751556396,-0.05020229145884514,2.9568000000000006e-06,2.598435e-06,7.9990000000000006
8000,0.0,1.3672457933425903,1.4048550128936768,-0.045778702944517136,2.9568000000000006e-06,2.598435e-06,8.0
8001,0.0,1.4020106792449951,1.4374076128005981,-0.04419885203242302,2.9568000000000006e-06,2.598435e-06,8.001
8002,0.0,1.4339311122894287,1.4702762365341187,-0.04293496906757355,2.9568000000000006e-06,2.598435e-06,8.002
8003,0.0,1.46648371219635,1.5056732892990112,-0.04198705777525902,2.9568000000000006e-06,2.598435e-06,8.003
8004,0.0,1.5009325742721558,1.5379098653793335,-0.04230302944779396,2.9568000000000006e-06,2.598435e-06,8.004
8005,0.0,1.534433364868164,1.570778489112854,-0.039775263518095016,2.9568000000000006e-06,2.598435e-06,8.005
8006,0.0,1.5679340362548828,1.605859398841858,-0.0359836183488369,2.9568000000000006e-06,2.598435e-06,8.006
8007,0.0,1.6077556610107422,1.6453649997711182,-0.03092808835208416,2.9568000000000006e-06,2.598435e-06,8.007
8008,0.0,1.6466290950775146,1.6845544576644897,-0.023028824478387833,2.9568000000000006e-06,2.598435e-06,8.008000000000001
8009,0.0,1.6899272203445435,1.7306970357894897,-0.009758059866726398,2.9568000000000006e-06,2.598435e-06,8.009
8010,0.0,1.7341734170913696,1.7736790180206299,0.0038295709528028965,2.9568000000000006e-06,2.598435e-06,8.01
8011,0.0,1.7806320190429688,1.8185573816299438,0.022160155698657036,2.9568000000000006e-06,2.598435e-06,8.011000000000001
8012,0.0,1.8239301443099976,1.8612233400344849,0.04365118592977524,2.9568000000000006e-06,2.598435e-06,8.012
8013,0.0,1.8650158643722534,1.9007289409637451,0.06956683844327927,2.9568000000000006e-06,2.598435e-06,8.013
8014,0.0,1.9073659181594849,1.9475035667419434,0.10338360071182251,2.9568000000000006e-06,2.598435e-06,8.014
8015,0.0,1.9531923532485962,1.989221453666687,0.13972872495651245,2.9568000000000006e-06,2.598435e-06,8.015
8016,0.0,2.000915050506592,2.038208246231079,0.18081451952457428,2.9568000000000006e-06,2.598435e-06,8.016
8017,0.0,2.0517983436584473,2.0890915393829346,0.2263249307870865,2.9568000000000006e-06,2.598435e-06,8.017
8018,0.0,2.1036295890808105,2.138078451156616,0.27594393491744995,2.9568000000000006e-06,2.598435e-06,8.018
8019,0.0,2.1507201194763184,2.186749219894409,0.327775239944458,2.9568000000000006e-06,2.598435e-06,8.019
8020,0.0,2.2000231742858887,2.237948417663574,0.3805546760559082,2.9568000000000006e-06,2.598435e-06,8.02
8021,0.0,2.2499582767486572,2.282510757446289,0.42954158782958984,2.9568000000000006e-06,2.598435e-06,8.021
8022,0.0,2.2983129024505615,2.3292853832244873,0.4785284698009491,2.9568000000000006e-06,2.598435e-06,8.022
8023,0.0,2.3498282432556152,2.3836450576782227,0.5268833041191101,2.9568000000000006e-06,2.598435e-06,8.023
8024,0.0,2.404819965362549,2.439584970474243,0.569233238697052,2.9568000000000006e-06,2.598435e-06,8.024000000000001
8025,0.0,2.4642364978790283,2.4983692169189453,0.6106351017951965,2.9568000000000006e-06,2.598435e-06,8.025
8026,0.0,2.5315539836883545,2.5637903213500977,0.6453999876976013,2.9568000000000006e-06,2.598435e-06,8.026
8027,0.0,2.5947628021240234,2.628263473510742,0.673844039440155,2.9568000000000006e-06,2.598435e-06,8.027000000000001
8028,0.0,2.661764144897461,2.6946327686309814,0.6928066611289978,2.9568000000000006e-06,2.598435e-06,8.028
8029,0.0,2.7306618690490723,2.7619502544403076,0.702288031578064,2.9568000000000006e-06,2.598435e-06,8.029
8030,0.0,2.797663450241089,2.8330602645874023,0.7035521864891052,2.9568000000000006e-06,2.598435e-06,8.03
8031,0.0,2.8687734603881836,2.9038543701171875,0.6959671378135681,2.9568000000000006e-06,2.598435e-06,8.031
8032,0.0,2.944624185562134,2.9800209999084473,0.6823772192001343,2.9568000000000006e-06,2.598435e-06,8.032
8033,0.0,3.023635149002075,3.055555820465088,0.6621503829956055,2.9568000000000006e-06,2.598435e-06,8.033
8034,0.0,3.104858636856079,3.1370952129364014,0.6393951773643494,2.9568000000000006e-06,2.598435e-06,8.034
8035,0.0,3.1867141723632812,3.2198989391326904,0.6144276261329651,2.9568000000000006e-06,2.598435e-06,8.035
8036,0.0,3.2666735649108887,3.297013759613037,0.5878798961639404,2.9568000000000006e-06,2.598435e-06,8.036
8037,0.0,3.343156337738037,3.373180389404297,0.5648086667060852,2.9568000000000006e-06,2.598435e-06,8.037
8038,0.0,3.4164786338806152,3.453455924987793,0.5433176159858704,2.9568000000000006e-06,2.598435e-06,8.038
8039,0.0,3.4920132160186768,3.524249792098999,0.5300437211990356,2.9568000000000006e-06,2.598435e-06,8.039
8040,0.0,3.5640714168548584,3.598520278930664,0.5230907797813416,2.9568000000000006e-06,2.598435e-06,8.040000000000001
8041,0.0,3.6389739513397217,3.671842575073242,0.5306758284568787,2.9568000000000006e-06,2.598435e-06,8.041
8042,0.0,3.71545672416687,3.7476933002471924,0.5490064024925232,2.9568000000000006e-06,2.598435e-06,8.042
8043,0.0,3.7894110679626465,3.8210155963897705,0.5790306329727173,2.9568000000000006e-06,2.598435e-06,8.043000000000001
8044,0.0,3.85736083984375,3.892441749572754,0.6194843649864197,2.9568000000000006e-06,2.598435e-06,8.044
8045,0.0,3.9224660396575928,3.959127187728882,0.6697354316711426,2.9568000000000006e-06,2.598435e-06,8.045
8046,0.0,3.985358715057373,4.020755767822266,0.7263073921203613,2.9568000000000006e-06,2.598435e-06,8.046
8047,0.0,4.042879104614258,4.078275680541992,0.7885681986808777,2.9568000000000006e-06,2.598435e-06,8.047
8048,0.0,4.10830020904541,4.140220642089844,0.856833815574646,2.9568000000000006e-06,2.598435e-06,8.048
8049,0.0,4.165503978729248,4.19742488861084,0.9250994324684143,2.9568000000000006e-06,2.598435e-06,8.049
8050,0.0,4.221760272979736,4.253364562988281,0.9936810731887817,2.9568000000000006e-06,2.598435e-06,8.05
8051,0.0,4.284968852996826,4.313729286193848,1.0575220584869385,2.9568000000000006e-06,2.598435e-06,8.051
8052,0.0,4.333640098571777,4.36619234085083,1.1153582334518433,2.9568000000000006e-06,2.598435e-06,8.052
8053,0.0,4.393688201904297,4.424660682678223,1.1627649068832397,2.9568000000000006e-06,2.598435e-06,8.053
8054,0.0,4.442991256713867,4.474595546722412,1.2003742456436157,2.9568000000000006e-06,2.598435e-06,8.054
8055,0.0,4.494506359100342,4.529271602630615,1.2291343212127686,2.9568000000000006e-06,2.598435e-06,8.055
8056,0.0,4.552342891693115,4.580470561981201,1.244620442390442,2.9568000000000006e-06,2.598435e-06,8.056000000000001
8057,0.0,4.601013660430908,4.631353855133057,1.2503092288970947,2.9568000000000006e-06,2.598435e-06,8.057
8058,0.0,4.656005382537842,4.684133052825928,1.2436723709106445,2.9568000000000006e-06,2.598435e-06,8.058
8059,0.0,4.710364818572998,4.740705490112305,1.2294503450393677,2.9568000000000006e-06,2.598435e-06,8.059000000000001
8060,0.0,4.763144493103027,4.79538106918335,1.2060630321502686,2.9568000000000006e-06,2.598435e-06,8.06
8061,0.0,4.8108673095703125,4.843103885650635,1.1747746467590332,2.9568000000000006e-06,2.598435e-06,8.061
8062,0.0,4.857641696929932,4.889245986938477,1.1390615701675415,2.9568000000000006e-06,2.598435e-06,8.062
8063,0.0,4.903784275054932,4.934756755828857,1.1020843982696533,2.9568000000000006e-06,2.598435e-06,8.063
8064,0.0,4.942973613739014,4.974894046783447,1.068267583847046,2.9568000000000006e-06,2.598435e-06,8.064
8065,0.0,4.983743667602539,5.012187480926514,1.0388754606246948,2.9568000000000006e-06,2.598435e-06,8.065
8066,0.0,5.018508434295654,5.050112724304199,1.01738440990448,2.9568000000000006e-06,2.598435e-06,8.066
8067,0.0,5.056117534637451,5.0832977294921875,1.0075870752334595,2.9568000000000006e-06,2.598435e-06,8.067
8068,0.0,5.088354110717773,5.115218162536621,1.0079030990600586,2.9568000000000006e-06,2.598435e-06,8.068
8069,0.0,5.113005638122559,5.143978118896484,1.025917649269104,2.9568000000000006e-06,2.598435e-06,8.069
8070,0.0,5.137025356292725,5.1676812171936035,1.0575220584869385,2.9568000000000006e-06,2.598435e-06,8.07
8071,0.0,5.157251834869385,5.190436840057373,1.104928731918335,2.9568000000000006e-06,2.598435e-06,8.071
8072,0.0,5.177478790283203,5.207187175750732,1.1662414073944092,2.9568000000000006e-06,2.598435e-06,8.072000000000001
8073,0.0,5.1917009353637695,5.227097988128662,1.2370353937149048,2.9568000000000006e-06,2.598435e-06,8.073
8074,0.0,5.211611747741699,5.240687847137451,1.318890929222107,2.9568000000000006e-06,2.598435e-06,8.074
8075,0.0,5.226465702056885,5.253961563110352,1.4045389890670776,2.9568000000000006e-06,2.598435e-06,8.075
8076,0.0,5.239739418029785,5.269131660461426,1.4946117401123047,2.9568000000000006e-06,2.598435e-06,8.076
8077,0.0,5.2574381828308105,5.284934043884277,1.5812078714370728,2.9568000000000006e-06,2.598435e-06,8.077
8078,0.0,5.265655040740967,5.295679569244385,1.6665399074554443,2.9568000000000006e-06,2.598435e-06,8.078
8079,0.0,5.2805094718933105,5.311481952667236,1.73733389377594,2.9568000000000006e-06,2.598435e-06,8.079
8080,0.0,5.2899909019470215,5.327600002288818,1.7992786169052124,2.9568000000000006e-06,2.598435e-06,8.08
8081,0.0,5.305792808532715,5.337397575378418,1.8444730043411255,2.9568000000000006e-06,2.598435e-06,8.081
8082,0.0,5.319698810577393,5.35035514831543,1.8776576519012451,2.9568000000000006e-06,2.598435e-06,8.082
8083,0.0,5.338345527648926,5.365209102630615,1.8928278684616089,2.9568000000000006e-06,2.598435e-06,8.083
8084,0.0,5.351619243621826,5.3813276290893555,1.8950401544570923,2.9568000000000006e-06,2.598435e-06,8.084
8085,0.0,5.36963415145874,5.39649772644043,1.8817663192749023,2.9568000000000006e-06,2.598435e-06,8.085
8086,0.0,5.385436058044434,5.413880348205566,1.8533222675323486,2.9568000000000006e-06,2.598435e-06,8.086
8087,0.0,5.394601345062256,5.43284273147583,1.8135006427764893,2.9568000000000006e-06,2.598435e-06,8.087
8088,0.0,5.409455299377441,5.4375834465026855,1.7629334926605225,2.9568000000000006e-06,2.598435e-06,8.088000000000001
8089,0.0,5.4239935874938965,5.457178115844727,1.7044652700424194,2.9568000000000006e-06,2.598435e-06,8.089
8090,0.0,5.436319351196289,5.469820022583008,1.6453649997711182,2.9568000000000006e-06,2.598435e-06,8.09
8091,0.0,5.446116924285889,5.478037357330322,1.5837363004684448,2.9568000000000006e-06,2.598435e-06,8.091
8092,0.0,5.459390640258789,5.494155406951904,1.531904935836792,2.9568000000000006e-06,2.598435e-06,8.092
8093,0.0,5.465395450592041,5.501424312591553,1.4863945245742798,2.9568000000000006e-06,2.598435e-06,8.093
8094,0.0,5.475508689880371,5.513118267059326,1.4513136148452759,2.9568000000000006e-06,2.598435e-06,8.094
8095,0.0,5.48909854888916,5.522599697113037,1.4304546117782593,2.9568000000000006e-06,2.598435e-06,8.095
8096,0.0,5.490994930267334,5.525444030761719,1.4231855869293213,2.9568000000000006e-06,2.598435e-06,8.096
8097,0.0,5.4922590255737305,5.530184745788574,1.4288744926452637,2.9568000000000006e-06,2.598435e-06,8.097
8098,0.0,5.500476360321045,5.531132698059082,1.4494173526763916,2.9568000000000006e-06,2.598435e-06,8.098
8099,0.0,5.507113456726074,5.542826175689697,1.4851304292678833,2.9568000000000006e-06,2.598435e-06,8.099
8100,0.0,5.5128021240234375,5.543458461761475,1.5315889120101929,2.9568000000000006e-06,2.598435e-06,8.1
8101,0.0,5.515014171600342,5.550095558166504,1.5884768962860107,2.9568000000000006e-06,2.598435e-06,8.101
8102,0.0,5.516594409942627,5.550727367401123,1.6488415002822876,2.9568000000000006e-06,2.598435e-06,8.102
8103,0.0,5.518490791320801,5.552623748779297,1.7098380327224731,2.9568000000000006e-06,2.598435e-06,8.103
8104,0.0,5.521335124969482,5.55831241607666,1.7698864936828613,2.9568000000000006e-06,2.598435e-06,8.104000000000001
8105,0.0,5.52512788772583,5.559260845184326,1.8236141204833984,2.9568000000000006e-06,2.598435e-06,8.105
8106,0.0,5.526391983032227,5.566845893859863,1.865332007408142,2.9568000000000006e-06,2.598435e-06,8.106
8107,0.0,5.5282883644104,5.569690227508545,1.8934599161148071,2.9568000000000006e-06,2.598435e-06,8.107
8108,0.0,5.531132698059082,5.570322036743164,1.9083139896392822,2.9568000000000006e-06,2.598435e-06,8.108
8109,0.0,5.533029079437256,5.56810998916626,1.9026252031326294,2.9568000000000006e-06,2.598435e-06,8.109
8110,0.0,5.536505222320557,5.577591419219971,1.877341628074646,2.9568000000000006e-06,2.598435e-06,8.11
