,eventNumber,leftMinusRight,sumSignal,topMinusBottom,xField,yField,timeStamp
36125,1.0,-3.6718568801879883,5.661343097686768,0.48769378662109375,4.219776e-05,1.835001e-05,36.125
36126,1.0,-3.6693291664123535,5.661659240722656,0.5423694849014282,4.219776e-05,1.835001e-05,36.126
36127,1.0,-3.6709089279174805,5.662291049957275,0.6352865695953369,4.219776e-05,1.835001e-05,36.127
36128,1.0,-3.6636416912078857,5.662291049957275,0.7658129930496216,4.219776e-05,1.835001e-05,36.128
36129,1.0,-3.664905548095703,5.659762859344482,0.9301561713218689,4.219776e-05,1.835001e-05,36.129
36130,1.0,-3.662693738937378,5.6638712882995605,1.1204149723052979,4.219776e-05,1.835001e-05,36.13
36131,1.0,-3.6519508361816406,5.668612003326416,1.3318487405776978,4.219776e-05,1.835001e-05,36.131
36132,1.0,-3.6440515518188477,5.665135383605957,1.5533959865570068,4.219776e-05,1.835001e-05,36.132
36133,1.0,-3.629516839981079,5.667031764984131,1.774943232536316,4.219776e-05,1.835001e-05,36.133
36134,1.0,-3.6181418895721436,5.678093433380127,1.9863770008087158,4.219776e-05,1.835001e-05,36.134
36135,1.0,-3.611506462097168,5.670192241668701,2.1766357421875,4.219776e-05,1.835001e-05,36.135
36136,1.0,-3.6039233207702637,5.6758809089660645,2.3352901935577393,4.219776e-05,1.835001e-05,36.136
36137,1.0,-3.601395606994629,5.67746114730835,2.456651210784912,4.219776e-05,1.835001e-05,36.137
36138,1.0,-3.599815607070923,5.6768293380737305,2.5366106033325195,4.219776e-05,1.835001e-05,36.138
36139,1.0,-3.602975368499756,5.677777290344238,2.5726397037506104,4.219776e-05,1.835001e-05,36.139
36140,1.0,-3.607714891433716,5.67746114730835,2.5631582736968994,4.219776e-05,1.835001e-05,36.14
36141,1.0,-3.6127703189849854,5.677777290344238,2.5110108852386475,4.219776e-05,1.835001e-05,36.141
36142,1.0,-3.620985746383667,5.678409576416016,2.413985252380371,4.219776e-05,1.835001e-05,36.142
36143,1.0,-3.6317286491394043,5.675249099731445,2.279982328414917,4.219776e-05,1.835001e-05,36.143
36144,1.0,-3.6475272178649902,5.673036575317383,2.1105825901031494,4.219776e-05,1.835001e-05,36.144
36145,1.0,-3.66648530960083,5.671772480010986,1.9146349430084229,4.219776e-05,1.835001e-05,36.145
36146,1.0,-3.6867074966430664,5.672404766082764,1.7028850317001343,4.219776e-05,1.835001e-05,36.146
36147,1.0,-3.705349922180176,5.668612003326416,1.4835501909255981,4.219776e-05,1.835001e-05,36.147
36148,1.0,-3.7164087295532227,5.666715621948242,1.2654794454574585,4.219776e-05,1.835001e-05,36.148
36149,1.0,-3.727783679962158,5.670192241668701,1.0581542253494263,4.219776e-05,1.835001e-05,36.149
36150,1.0,-3.7359988689422607,5.662923336029053,0.8694756031036377,4.219776e-05,1.835001e-05,36.15
36151,1.0,-3.7442142963409424,5.665135383605957,0.7060805559158325,4.219776e-05,1.835001e-05,36.151
36152,1.0,-3.7457940578460693,5.660079002380371,0.5720776915550232,4.219776e-05,1.835001e-05,36.152
36153,1.0,-3.753061294555664,5.660079002380371,0.4737878143787384,4.219776e-05,1.835001e-05,36.153
36154,1.0,-3.7559051513671875,5.658182621002197,0.4083665907382965,4.219776e-05,1.835001e-05,36.154
36155,1.0,-3.755589008331299,5.659446716308594,0.3799225986003876,4.219776e-05,1.835001e-05,36.155
36156,1.0,-3.7517974376678467,5.658814907073975,0.38181886076927185,4.219776e-05,1.835001e-05,36.156
36157,1.0,-3.7470579147338867,5.661974906921387,0.408682644367218,4.219776e-05,1.835001e-05,36.157000000000004
36158,1.0,-3.742002487182617,5.657866477966309,0.45545724034309387,4.219776e-05,1.835001e-05,36.158
36159,1.0,-3.7391586303710938,5.65438985824585,0.5164538025856018,4.219776e-05,1.835001e-05,36.159
36160,1.0,-3.7401065826416016,5.66071081161499,0.578398585319519,4.219776e-05,1.835001e-05,36.160000000000004
36161,1.0,-3.7391586303710938,5.660079002380371,0.6352865695953369,4.219776e-05,1.835001e-05,36.161
36162,1.0,-3.746109962463379,5.6572346687316895,0.6773204803466797,4.219776e-05,1.835001e-05,36.162
36163,1.0,-3.7521133422851562,5.65755033493042,0.6953350305557251,4.219776e-05,1.835001e-05,36.163000000000004
36164,1.0,-3.758748769760132,5.661659240722656,0.6858537197113037,4.219776e-05,1.835001e-05,36.164
36165,1.0,-3.765700101852417,5.656602382659912,0.6393951773643494,4.219776e-05,1.835001e-05,36.165
36166,1.0,-3.772651433944702,5.657866477966309,0.5562754273414612,4.219776e-05,1.835001e-05,36.166000000000004
36167,1.0,-3.780550718307495,5.658498764038086,0.43270203471183777,4.219776e-05,1.835001e-05,36.167
36168,1.0,-3.7928736209869385,5.656918525695801,0.27373161911964417,4.219776e-05,1.835001e-05,36.168
36169,1.0,-3.8048806190490723,5.65438985824585,0.08220861852169037,4.219776e-05,1.835001e-05,36.169000000000004
36170,1.0,-3.817519426345825,5.654074192047119,-0.13583031296730042,4.219776e-05,1.835001e-05,36.17
36171,1.0,-3.8298423290252686,5.651861667633057,-0.3702804744243622,4.219776e-05,1.835001e-05,36.171
36172,1.0,-3.8393213748931885,5.649649620056152,-0.6129458546638489,4.219776e-05,1.835001e-05,36.172000000000004
36173,1.0,-3.8440608978271484,5.644592761993408,-0.8521355986595154,4.219776e-05,1.835001e-05,36.173
36174,1.0,-3.842797040939331,5.646173000335693,-1.0793184041976929,4.219776e-05,1.835001e-05,36.174
36175,1.0,-3.842797040939331,5.649649620056152,-1.2850152254104614,4.219776e-05,1.835001e-05,36.175000000000004
36176,1.0,-3.8431129455566406,5.643012523651123,-1.4673303365707397,4.219776e-05,1.835001e-05,36.176
36177,1.0,-3.8424811363220215,5.6407999992370605,-1.6167843341827393,4.219776e-05,1.835001e-05,36.177
